gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22100196,1610612751,Brooklyn,Nets,BKN,nets,240:00,612.2,122.4,480.0,96.0,132.2,26.4,0.756,2.07,22.8,0.167,0.759,0.5,15.306,15.3,0.61,0.658,1.0,0.981,19.8,99.0,82.5,98.0,0.635,W,1,2021-22
22100179,1610612751,Brooklyn,Nets,BKN,nets,240:00,612.2,122.4,577.3,115.5,34.9,7.0,0.659,2.25,19.9,0.256,0.66,0.467,12.245,12.2,0.61,0.639,1.0,0.963,19.5,97.5,81.25,98.0,0.537,W,1,2021-22
22100159,1610612751,Brooklyn,Nets,BKN,nets,240:00,580.2,116.0,432.7,86.5,147.5,29.5,0.63,1.93,20.1,0.196,0.738,0.505,14.151,14.2,0.593,0.624,1.0,0.965,21.0,105.0,87.5,106.0,0.668,W,1,2021-22
22100148,1610612751,Brooklyn,Nets,BKN,nets,240:00,475.0,95.0,584.2,116.8,-109.2,-21.8,0.559,1.27,14.7,0.185,0.673,0.431,15.0,15.0,0.459,0.503,1.0,0.982,20.1,100.5,83.75,100.0,0.395,L,0,2021-22
22100139,1610612751,Brooklyn,Nets,BKN,nets,240:00,617.0,123.4,547.9,109.6,69.1,13.8,0.707,1.81,21.5,0.293,0.792,0.562,17.021,17.0,0.619,0.653,1.0,0.972,18.8,94.0,78.33,94.0,0.549,W,1,2021-22
22100124,1610612751,Brooklyn,Nets,BKN,nets,240:00,480.0,96.0,459.2,91.8,20.8,4.2,0.694,1.47,18.9,0.159,0.804,0.52,17.0,17.0,0.519,0.557,1.0,0.953,19.8,99.0,82.5,100.0,0.564,W,1,2021-22
22100113,1610612751,Brooklyn,Nets,BKN,nets,240:00,568.0,113.6,519.2,103.8,48.7,9.7,0.791,2.13,23.4,0.167,0.745,0.476,15.534,15.5,0.614,0.627,1.0,0.964,20.7,103.5,86.25,103.0,0.537,W,1,2021-22
22100092,1610612751,Brooklyn,Nets,BKN,nets,240:00,603.1,120.6,474.0,94.8,129.1,25.8,0.638,1.5,22.9,0.179,0.843,0.608,20.619,20.6,0.743,0.74,1.0,0.97,19.3,96.5,80.42,97.0,0.661,W,1,2021-22
22100072,1610612751,Brooklyn,Nets,BKN,nets,240:00,514.7,102.9,485.1,97.0,29.6,5.9,0.588,1.11,15.0,0.224,0.702,0.481,17.647,17.6,0.487,0.558,1.0,0.982,20.3,101.5,84.58,102.0,0.576,W,1,2021-22
22100057,1610612751,Brooklyn,Nets,BKN,nets,240:00,451.5,90.3,519.6,103.9,-68.2,-13.6,0.636,1.31,16.3,0.113,0.65,0.398,15.534,15.5,0.471,0.51,1.0,0.972,20.5,102.5,85.42,103.0,0.439,L,0,2021-22
22100044,1610612751,Brooklyn,Nets,BKN,nets,240:00,504.9,101.0,432.7,86.5,72.2,14.4,0.575,2.56,17.2,0.148,0.762,0.479,8.738,8.7,0.479,0.512,1.0,0.991,20.7,103.5,86.25,103.0,0.605,W,1,2021-22
22100035,1610612751,Brooklyn,Nets,BKN,nets,240:00,465.7,93.1,549.5,109.9,-83.8,-16.8,0.474,1.06,14.0,0.2,0.731,0.471,16.667,16.7,0.489,0.515,1.0,0.982,20.3,101.5,84.58,102.0,0.423,L,0,2021-22
22100021,1610612751,Brooklyn,Nets,BKN,nets,240:00,587.6,117.5,561.9,112.4,25.8,5.2,0.634,2.0,18.7,0.34,0.776,0.563,13.402,13.4,0.534,0.578,1.0,0.973,19.4,97.0,80.83,97.0,0.551,W,1,2021-22
22100001,1610612751,Brooklyn,Nets,BKN,nets,240:00,509.8,102.0,622.5,124.5,-112.7,-22.5,0.514,1.46,14.8,0.176,0.707,0.459,12.745,12.7,0.542,0.552,1.0,0.982,20.4,102.0,85.0,102.0,0.407,L,0,2021-22
