gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200539,1610612766,Charlotte,Hornets,CHA,hornets,240:00,524.8,105.0,615.0,123.0,-90.2,-18.0,0.737,2.33,19.4,0.288,0.941,0.527,11.881,11.9,0.453,0.504,1.0,0.991,20.1,100.5,83.75,101.0,0.406,L,0,2022-23
22200523,1610612766,Charlotte,Hornets,CHA,hornets,240:00,581.7,116.3,548.5,109.7,33.2,6.6,0.717,1.83,22.0,0.295,0.695,0.524,17.308,17.3,0.607,0.625,1.0,0.966,20.7,103.5,86.25,104.0,0.638,W,1,2022-23
22200513,1610612766,Charlotte,Hornets,CHA,hornets,240:00,500.0,100.0,518.9,103.8,-18.9,-3.8,0.579,1.57,15.7,0.236,0.764,0.5,13.333,13.3,0.467,0.51,1.0,0.975,21.1,105.5,87.92,105.0,0.471,L,0,2022-23
22200504,1610612766,Charlotte,Hornets,CHA,hornets,240:00,543.3,108.7,596.2,119.2,-52.9,-10.6,0.61,1.92,16.2,0.382,0.705,0.509,12.5,12.5,0.456,0.496,1.0,0.977,20.8,104.0,86.67,104.0,0.39,L,0,2022-23
22200492,1610612766,Charlotte,Hornets,CHA,hornets,240:00,626.2,125.2,607.5,121.5,18.7,3.7,0.577,1.88,20.0,0.295,0.696,0.5,14.953,15.0,0.638,0.657,1.0,0.975,21.4,107.0,89.17,107.0,0.538,W,1,2022-23
22200476,1610612766,Charlotte,Hornets,CHA,hornets,240:00,477.3,95.5,562.5,112.5,-85.2,-17.0,0.676,1.67,17.1,0.196,0.75,0.427,13.636,13.6,0.451,0.501,1.0,0.992,22.2,111.0,92.5,110.0,0.418,L,0,2022-23
22200460,1610612766,Charlotte,Hornets,CHA,hornets,240:00,584.1,116.8,561.3,112.3,22.8,4.6,0.531,1.86,17.7,0.306,0.793,0.57,13.084,13.1,0.568,0.595,1.0,0.983,21.3,106.5,88.75,107.0,0.559,W,1,2022-23
22200450,1610612766,Charlotte,Hornets,CHA,hornets,240:00,542.5,108.5,556.1,111.2,-13.6,-2.7,0.634,2.36,18.1,0.218,0.661,0.441,10.377,10.4,0.49,0.542,1.0,0.983,21.3,106.5,88.75,106.0,0.468,L,0,2022-23
22200428,1610612766,Charlotte,Hornets,CHA,hornets,240:00,535.4,107.1,637.8,127.6,-102.4,-20.5,0.667,2.0,17.7,0.371,0.865,0.556,13.131,13.1,0.474,0.498,1.0,0.975,19.7,98.5,82.08,99.0,0.388,L,0,2022-23
22200414,1610612766,Charlotte,Hornets,CHA,hornets,265:00,598.2,119.6,629.5,125.9,-31.3,-6.3,0.447,4.2,13.6,0.319,0.722,0.496,4.464,4.5,0.487,0.529,1.0,0.992,20.29,101.43,84.53,112.0,0.465,L,0,2022-23
22200399,1610612766,Charlotte,Hornets,CHA,hornets,240:00,553.9,110.8,648.5,129.7,-94.6,-18.9,0.553,1.31,14.5,0.386,0.732,0.531,15.686,15.7,0.468,0.532,1.0,0.968,20.3,101.5,84.58,102.0,0.409,L,0,2022-23
22200377,1610612766,Charlotte,Hornets,CHA,hornets,240:00,515.2,103.0,623.7,124.7,-108.6,-21.7,0.432,1.23,12.5,0.28,0.589,0.443,13.131,13.1,0.476,0.529,1.0,0.964,19.6,98.0,81.67,99.0,0.421,L,0,2022-23
22200364,1610612766,Charlotte,Hornets,CHA,hornets,240:00,597.9,119.6,628.9,125.8,-30.9,-6.2,0.532,2.27,18.7,0.261,0.795,0.506,11.34,11.3,0.591,0.591,1.0,0.972,19.4,97.0,80.83,97.0,0.443,L,0,2022-23
22200352,1610612766,Charlotte,Hornets,CHA,hornets,240:00,596.9,119.4,601.0,120.2,-4.1,-0.8,0.617,2.9,20.4,0.296,0.673,0.481,10.204,10.2,0.541,0.555,1.0,1.009,19.7,98.5,82.08,98.0,0.507,L,0,2022-23
22200339,1610612766,Charlotte,Hornets,CHA,hornets,240:00,457.1,91.4,500.0,100.0,-42.9,-8.6,0.441,1.07,11.5,0.204,0.783,0.47,13.333,13.3,0.42,0.488,1.0,0.974,21.0,105.0,87.5,105.0,0.435,L,0,2022-23
22200326,1610612766,Charlotte,Hornets,CHA,hornets,240:00,622.3,124.5,617.0,123.4,5.3,1.1,0.625,6.25,17.9,0.356,0.54,0.44,4.255,4.3,0.484,0.538,1.0,0.983,18.8,94.0,78.33,94.0,0.489,W,1,2022-23
22200301,1610612766,Charlotte,Hornets,CHA,hornets,240:00,525.0,105.0,700.0,140.0,-175.0,-35.0,0.667,1.4,19.6,0.326,0.658,0.476,20.0,20.0,0.552,0.567,1.0,0.983,20.0,100.0,83.33,100.0,0.365,L,0,2022-23
22200272,1610612766,Charlotte,Hornets,CHA,hornets,240:00,504.6,100.9,500.0,100.0,4.6,0.9,0.6,1.33,16.2,0.288,0.768,0.537,16.514,16.5,0.494,0.534,1.0,0.968,21.7,108.5,90.42,109.0,0.529,W,1,2022-23
22200260,1610612766,Charlotte,Hornets,CHA,hornets,240:00,524.5,104.9,500.0,100.0,24.5,4.9,0.568,1.56,17.7,0.291,0.735,0.5,15.686,15.7,0.511,0.528,1.0,0.983,20.3,101.5,84.58,102.0,0.533,W,1,2022-23
22200241,1610612766,Charlotte,Hornets,CHA,hornets,240:00,500.0,100.0,524.8,105.0,-24.8,-5.0,0.487,1.46,13.0,0.397,0.673,0.525,12.745,12.7,0.43,0.463,1.0,0.976,20.3,101.5,84.58,102.0,0.461,L,0,2022-23
22200225,1610612766,Charlotte,Hornets,CHA,hornets,290:00,525.9,105.2,569.0,113.8,-43.1,-8.6,0.545,1.5,14.7,0.333,0.787,0.517,13.793,13.8,0.464,0.506,1.0,0.957,19.2,96.0,80.0,116.0,0.413,L,0,2022-23
22200211,1610612766,Charlotte,Hornets,CHA,hornets,240:00,538.1,107.6,601.0,120.2,-62.9,-12.6,0.674,1.61,19.1,0.373,0.795,0.556,17.143,17.1,0.521,0.554,1.0,0.967,20.9,104.5,87.08,105.0,0.433,L,0,2022-23
22200200,1610612766,Charlotte,Hornets,CHA,hornets,240:00,583.3,116.7,552.6,110.5,30.7,6.1,0.524,1.69,16.3,0.375,0.519,0.451,13.542,13.5,0.517,0.568,1.0,0.973,19.1,95.5,79.58,96.0,0.564,W,1,2022-23
22200189,1610612766,Charlotte,Hornets,CHA,hornets,240:00,563.7,112.7,640.8,128.2,-77.1,-15.4,0.543,2.08,18.7,0.152,0.739,0.446,11.765,11.8,0.561,0.593,1.0,0.991,20.5,102.5,85.42,102.0,0.426,L,0,2022-23
22200174,1610612766,Charlotte,Hornets,CHA,hornets,265:00,518.5,103.7,551.9,110.4,-33.4,-6.7,0.535,1.1,15.9,0.286,0.818,0.567,19.444,19.4,0.568,0.579,1.0,0.951,19.38,96.91,80.75,108.0,0.484,L,0,2022-23
22200159,1610612766,Charlotte,Hornets,CHA,hornets,240:00,522.0,104.4,570.7,114.1,-48.7,-9.7,0.618,1.91,15.7,0.367,0.675,0.49,12.088,12.1,0.429,0.468,1.0,0.991,18.3,91.5,76.25,91.0,0.389,L,0,2022-23
22200144,1610612766,Charlotte,Hornets,CHA,hornets,240:00,510.2,102.0,556.7,111.3,-46.5,-9.3,0.643,2.45,18.6,0.361,0.714,0.505,11.224,11.2,0.441,0.463,1.0,0.983,19.5,97.5,81.25,98.0,0.45,L,0,2022-23
22200133,1610612766,Charlotte,Hornets,CHA,hornets,240:00,500.0,100.0,526.9,105.4,-26.9,-5.4,0.688,1.47,16.3,0.345,0.745,0.538,15.957,16.0,0.453,0.489,1.0,0.973,18.7,93.5,77.92,94.0,0.445,L,0,2022-23
22200125,1610612766,Charlotte,Hornets,CHA,hornets,240:00,458.3,91.7,607.5,121.5,-149.1,-29.8,0.667,1.22,15.3,0.25,0.612,0.419,16.667,16.7,0.43,0.497,1.0,0.975,21.5,107.5,89.58,108.0,0.362,L,0,2022-23
22200111,1610612766,Charlotte,Hornets,CHA,hornets,240:00,427.2,85.4,524.8,105.0,-97.6,-19.5,0.611,1.29,15.7,0.267,0.706,0.468,16.505,16.5,0.429,0.444,1.0,0.966,20.4,102.0,85.0,103.0,0.427,L,0,2022-23
22200096,1610612766,Charlotte,Hornets,CHA,hornets,240:00,529.4,105.9,558.3,111.7,-28.8,-5.8,0.721,1.48,21.5,0.244,0.667,0.462,20.588,20.6,0.595,0.599,1.0,0.973,20.5,102.5,85.42,102.0,0.49,L,0,2022-23
22200082,1610612766,Charlotte,Hornets,CHA,hornets,265:00,566.0,113.2,533.0,106.6,33.0,6.6,0.744,3.2,20.3,0.323,0.776,0.542,9.434,9.4,0.471,0.519,1.0,0.992,19.2,96.0,80.0,106.0,0.534,W,1,2022-23
22200071,1610612766,Charlotte,Hornets,CHA,hornets,240:00,465.0,93.0,559.4,111.9,-94.4,-18.9,0.636,1.4,15.8,0.203,0.848,0.486,15.0,15.0,0.448,0.482,1.0,0.982,20.1,100.5,83.75,100.0,0.372,L,0,2022-23
22200058,1610612766,Charlotte,Hornets,CHA,hornets,265:00,584.8,117.0,598.2,119.6,-13.4,-2.7,0.633,2.07,19.5,0.315,0.702,0.495,13.393,13.4,0.561,0.584,1.0,0.992,20.29,101.43,84.53,112.0,0.478,L,0,2022-23
22200038,1610612766,Charlotte,Hornets,CHA,hornets,240:00,623.8,124.8,539.6,107.9,84.2,16.8,0.596,2.0,19.2,0.362,0.667,0.533,13.861,13.9,0.583,0.61,1.0,0.975,20.2,101.0,84.17,101.0,0.576,W,1,2022-23
22200017,1610612766,Charlotte,Hornets,CHA,hornets,240:00,543.7,108.7,596.2,119.2,-52.5,-10.5,0.682,2.14,20.4,0.264,0.583,0.416,13.592,13.6,0.521,0.543,1.0,0.983,20.7,103.5,86.25,103.0,0.424,L,0,2022-23
22200011,1610612766,Charlotte,Hornets,CHA,hornets,240:00,602.8,120.6,485.7,97.1,117.1,23.4,0.542,1.73,17.4,0.333,0.705,0.541,14.019,14.0,0.58,0.619,1.0,0.967,21.2,106.0,88.33,107.0,0.632,W,1,2022-23
