gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300629,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,521.7,104.3,510.9,102.2,10.9,2.2,0.649,1.41,19.0,0.244,0.814,0.536,18.478,18.5,0.56,0.585,1.0,0.951,18.4,92.0,76.67,92.0,0.522,W,1,2023-24
22300620,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,561.9,112.4,509.5,101.9,52.4,10.5,0.619,3.71,17.7,0.262,0.805,0.48,6.667,6.7,0.465,0.523,1.0,0.983,21.0,105.0,87.5,105.0,0.517,W,1,2023-24
22300610,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,625.0,125.0,640.0,128.0,-15.0,-3.0,0.773,2.62,23.4,0.268,0.8,0.531,13.0,13.0,0.631,0.658,1.0,0.982,20.0,100.0,83.33,100.0,0.49,L,0,2023-24
22300599,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,494.9,99.0,531.3,106.3,-36.4,-7.3,0.71,1.05,16.7,0.298,0.808,0.566,21.429,21.4,0.507,0.553,1.0,0.982,19.4,97.0,80.83,98.0,0.455,L,0,2023-24
22300582,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,614.6,122.9,536.5,107.3,78.1,15.6,0.667,2.0,21.7,0.316,0.735,0.552,15.625,15.6,0.622,0.647,1.0,0.972,19.2,96.0,80.0,96.0,0.625,W,1,2023-24
22300569,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,607.8,121.6,585.0,117.0,22.8,4.6,0.681,2.91,21.5,0.319,0.804,0.559,10.784,10.8,0.586,0.606,1.0,0.949,20.2,101.0,84.17,102.0,0.531,W,1,2023-24
22300553,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,586.0,117.2,564.5,112.9,21.5,4.3,0.658,1.32,19.7,0.243,0.776,0.547,20.43,20.4,0.664,0.676,1.0,0.961,18.6,93.0,77.5,93.0,0.526,W,1,2023-24
22300538,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,585.9,117.2,469.7,93.9,116.2,23.2,0.795,2.19,24.3,0.256,0.741,0.538,16.162,16.2,0.619,0.64,1.0,0.972,19.8,99.0,82.5,99.0,0.688,W,1,2023-24
22300517,1610612750,Minnesota,Timberwolves,MIN,timberwolves,265:00,576.9,115.4,610.6,122.1,-33.7,-6.7,0.5,2.44,16.2,0.192,0.788,0.49,8.654,8.7,0.537,0.578,1.0,0.982,18.84,94.19,78.49,104.0,0.465,L,0,2023-24
22300513,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,570.7,114.1,464.6,92.9,106.1,21.2,0.791,1.89,24.3,0.205,0.71,0.515,18.182,18.2,0.613,0.639,1.0,0.991,19.8,99.0,82.5,99.0,0.664,W,1,2023-24
22300501,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,568.4,113.7,605.3,121.1,-36.8,-7.4,0.537,1.69,15.8,0.393,0.6,0.495,13.684,13.7,0.505,0.523,1.0,0.991,19.0,95.0,79.17,95.0,0.471,L,0,2023-24
22300485,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,598.0,119.6,475.0,95.0,123.0,24.6,0.674,2.21,21.7,0.273,0.821,0.58,13.725,13.7,0.602,0.63,1.0,0.982,20.2,101.0,84.17,102.0,0.672,W,1,2023-24
22300471,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,569.9,114.0,629.0,125.8,-59.1,-11.8,0.703,2.0,19.7,0.265,0.667,0.435,13.978,14.0,0.512,0.565,1.0,0.962,18.6,93.0,77.5,93.0,0.435,L,0,2023-24
22300451,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,552.1,110.4,577.3,115.5,-25.2,-5.0,0.528,1.36,15.4,0.19,0.604,0.421,14.583,14.6,0.546,0.597,1.0,0.981,19.3,96.5,80.42,96.0,0.48,L,0,2023-24
22300443,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,545.5,109.1,524.8,105.0,20.7,4.1,0.632,1.26,18.3,0.205,0.759,0.527,19.192,19.2,0.579,0.624,1.0,0.981,20.0,100.0,83.33,99.0,0.509,W,1,2023-24
22300423,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,584.2,116.8,544.6,108.9,39.6,7.9,0.605,1.05,16.9,0.293,0.667,0.5,21.782,21.8,0.628,0.663,1.0,0.982,20.2,101.0,84.17,101.0,0.548,W,1,2023-24
22300411,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,530.0,106.0,638.6,127.7,-108.6,-21.7,0.647,0.92,16.5,0.275,0.879,0.548,24.0,24.0,0.548,0.609,1.0,0.973,20.1,100.5,83.75,100.0,0.385,L,0,2023-24
22300400,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,567.0,113.4,510.4,102.1,56.6,11.3,0.705,2.58,22.6,0.2,0.824,0.531,12.371,12.4,0.563,0.59,1.0,0.972,19.3,96.5,80.42,97.0,0.582,W,1,2023-24
22300380,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,578.4,115.7,544.1,108.8,34.3,6.9,0.762,2.29,21.8,0.277,0.767,0.511,13.725,13.7,0.563,0.602,1.0,0.974,20.4,102.0,85.0,102.0,0.563,W,1,2023-24
22300367,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,565.0,113.0,628.7,125.7,-63.7,-12.7,0.524,1.16,16.7,0.238,0.732,0.482,19.0,19.0,0.567,0.61,1.0,0.982,20.1,100.5,83.75,100.0,0.446,L,0,2023-24
22300353,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,577.3,115.5,551.0,110.2,26.3,5.3,0.643,1.93,19.9,0.273,0.708,0.5,14.433,14.4,0.559,0.6,1.0,0.982,19.5,97.5,81.25,97.0,0.533,W,1,2023-24
22300338,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,641.4,128.3,545.0,109.0,96.4,19.3,0.688,2.2,23.2,0.25,0.667,0.471,15.152,15.2,0.663,0.683,1.0,0.991,19.9,99.5,82.92,99.0,0.563,W,1,2023-24
22300321,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,589.1,117.8,500.0,100.0,89.1,17.8,0.682,1.76,20.4,0.333,0.841,0.576,16.832,16.8,0.58,0.601,1.0,0.966,20.2,101.0,84.17,101.0,0.581,W,1,2023-24
22300301,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,524.5,104.9,599.0,119.8,-74.5,-14.9,0.65,1.86,18.4,0.245,0.755,0.49,13.725,13.7,0.511,0.538,1.0,0.948,20.3,101.5,84.58,102.0,0.418,L,0,2023-24
22301221,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,661.5,132.3,547.9,109.6,113.6,22.7,0.682,2.31,20.7,0.477,0.8,0.649,13.542,13.5,0.585,0.639,1.0,0.983,19.0,95.0,79.17,96.0,0.65,W,1,2023-24
22301210,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,505.0,101.0,470.0,94.0,35.0,7.0,0.556,1.43,14.9,0.25,0.677,0.487,13.861,13.9,0.483,0.53,1.0,0.974,20.1,100.5,83.75,101.0,0.574,W,1,2023-24
22300281,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,647.4,129.5,609.4,121.9,38.0,7.6,0.605,2.36,19.4,0.326,0.688,0.516,11.579,11.6,0.577,0.633,1.0,1.0,19.1,95.5,79.58,95.0,0.53,W,1,2023-24
22300270,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,520.6,104.1,463.9,92.8,56.7,11.3,0.744,2.42,21.0,0.235,0.648,0.448,12.371,12.4,0.511,0.533,1.0,0.972,19.4,97.0,80.83,97.0,0.596,W,1,2023-24
22300058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,530.0,106.0,515.0,103.0,15.0,3.0,0.545,0.9,13.4,0.333,0.782,0.573,20.0,20.0,0.513,0.576,1.0,0.974,20.0,100.0,83.33,100.0,0.542,W,1,2023-24
22300249,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,601.0,120.2,500.0,100.0,101.0,20.2,0.698,1.88,21.4,0.275,0.679,0.51,16.162,16.2,0.623,0.653,1.0,0.945,19.6,98.0,81.67,99.0,0.639,W,1,2023-24
22300050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,549.5,109.9,613.9,122.8,-64.4,-12.9,0.694,1.39,18.0,0.283,0.66,0.485,17.822,17.8,0.512,0.586,1.0,0.982,20.2,101.0,84.17,101.0,0.475,L,0,2023-24
22300232,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,577.3,115.5,510.3,102.1,67.0,13.4,0.651,2.15,19.9,0.308,0.655,0.491,13.402,13.4,0.539,0.562,1.0,0.973,19.4,97.0,80.83,97.0,0.583,W,1,2023-24
22300221,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,590.9,118.2,500.0,100.0,90.9,18.2,0.732,2.14,21.7,0.205,0.672,0.476,14.141,14.1,0.581,0.622,1.0,0.981,19.9,99.5,82.92,99.0,0.624,W,1,2023-24
22300203,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,605.0,121.0,606.1,121.2,-1.1,-0.2,0.674,2.07,21.0,0.231,0.682,0.47,14.0,14.0,0.619,0.658,1.0,0.972,19.9,99.5,82.92,100.0,0.521,W,1,2023-24
