gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22301200,1610612758,Sacramento,Kings,SAC,kings,240:00,611.1,122.2,414.1,82.8,197.0,39.4,0.674,2.07,20.4,0.319,0.588,0.478,14.141,14.1,0.569,0.612,1.0,0.991,19.8,99.0,82.5,99.0,0.731,W,1,2023-24
22301185,1610612758,Sacramento,Kings,SAC,kings,240:00,569.1,113.8,574.5,114.9,-5.3,-1.1,0.65,3.71,19.7,0.235,0.75,0.448,7.447,7.4,0.516,0.551,1.0,0.981,18.8,94.0,78.33,94.0,0.483,L,0,2023-24
22301170,1610612758,Sacramento,Kings,SAC,kings,240:00,615.0,123.0,661.8,132.4,-46.8,-9.4,0.565,1.86,19.7,0.143,0.789,0.45,14.0,14.0,0.643,0.663,1.0,1.0,20.2,101.0,84.17,100.0,0.432,L,0,2023-24
22301153,1610612758,Sacramento,Kings,SAC,kings,240:00,514.7,102.9,549.0,109.8,-34.3,-6.9,0.697,1.35,15.5,0.353,0.818,0.536,16.667,16.7,0.448,0.489,1.0,0.992,20.4,102.0,85.0,102.0,0.413,L,0,2023-24
22301141,1610612758,Sacramento,Kings,SAC,kings,240:00,540.4,108.1,385.0,77.0,155.4,31.1,0.775,3.44,22.0,0.218,0.793,0.513,9.091,9.1,0.505,0.529,1.0,0.991,19.9,99.5,82.92,99.0,0.683,W,1,2023-24
22301118,1610612758,Sacramento,Kings,SAC,kings,240:00,526.3,105.3,543.0,108.6,-16.7,-3.3,0.553,3.0,15.4,0.333,0.75,0.522,7.368,7.4,0.47,0.477,1.0,0.974,18.8,94.0,78.33,95.0,0.447,L,0,2023-24
22301112,1610612758,Sacramento,Kings,SAC,kings,240:00,573.7,114.7,638.3,127.7,-64.6,-12.9,0.619,1.63,19.3,0.298,0.725,0.494,16.842,16.8,0.593,0.597,1.0,0.972,18.9,94.5,78.75,95.0,0.414,L,0,2023-24
22301101,1610612758,Sacramento,Kings,SAC,kings,240:00,579.8,116.0,505.3,101.1,74.5,14.9,0.744,2.9,20.1,0.375,0.776,0.562,10.638,10.6,0.489,0.529,1.0,0.983,18.8,94.0,78.33,94.0,0.625,W,1,2023-24
22301086,1610612758,Sacramento,Kings,SAC,kings,240:00,675.5,135.1,569.9,114.0,105.6,21.1,0.756,2.27,23.4,0.429,0.7,0.576,15.957,16.0,0.655,0.675,1.0,0.982,18.7,93.5,77.92,94.0,0.617,W,1,2023-24
22301073,1610612758,Sacramento,Kings,SAC,kings,240:00,547.9,109.6,569.1,113.8,-21.3,-4.3,0.6,2.18,18.0,0.278,0.848,0.54,11.702,11.7,0.516,0.529,1.0,0.972,18.8,94.0,78.33,94.0,0.455,L,0,2023-24
22301047,1610612758,Sacramento,Kings,SAC,kings,240:00,475.2,95.0,647.1,129.4,-171.8,-34.4,0.771,1.93,19.1,0.224,0.833,0.48,13.861,13.9,0.45,0.488,1.0,0.982,20.3,101.5,84.58,101.0,0.346,L,0,2023-24
22301042,1610612758,Sacramento,Kings,SAC,kings,240:00,606.7,121.3,539.3,107.9,67.4,13.5,0.658,3.13,18.7,0.377,0.625,0.495,8.989,9.0,0.5,0.549,1.0,0.963,17.8,89.0,74.17,89.0,0.592,W,1,2023-24
22301020,1610612758,Sacramento,Kings,SAC,kings,240:00,573.7,114.7,563.2,112.6,10.5,2.1,0.684,3.71,19.8,0.2,0.74,0.47,7.368,7.4,0.523,0.566,1.0,0.99,19.0,95.0,79.17,95.0,0.512,W,1,2023-24
22301005,1610612758,Sacramento,Kings,SAC,kings,240:00,515.2,103.0,550.5,110.1,-35.4,-7.1,0.568,1.4,15.8,0.255,0.698,0.457,15.152,15.2,0.494,0.54,1.0,0.982,19.8,99.0,82.5,99.0,0.472,L,0,2023-24
22300999,1610612758,Sacramento,Kings,SAC,kings,240:00,621.2,124.2,454.1,90.8,167.1,33.4,0.667,2.0,21.1,0.457,0.735,0.6,16.162,16.2,0.581,0.609,1.0,0.975,19.7,98.5,82.08,99.0,0.697,W,1,2023-24
22300989,1610612758,Sacramento,Kings,SAC,kings,265:00,555.0,111.0,509.2,101.8,45.9,9.2,0.714,1.58,18.9,0.364,0.723,0.558,17.431,17.4,0.505,0.56,1.0,0.969,19.74,98.72,82.26,109.0,0.564,W,1,2023-24
