gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22100199,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,479.2,95.8,505.2,101.0,-26.0,-5.2,0.563,1.29,14.8,0.176,0.837,0.479,14.583,14.6,0.482,0.511,1.0,0.99,19.3,96.5,80.42,96.0,0.413,L,0,2021-22
22100190,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,478.9,95.8,468.4,93.7,10.5,2.1,0.548,1.55,13.9,0.196,0.711,0.438,11.579,11.6,0.444,0.502,1.0,0.981,19.0,95.0,79.17,95.0,0.48,W,1,2021-22
22100176,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,510.4,102.1,398.0,79.6,112.5,22.5,0.692,1.29,20.3,0.227,0.74,0.5,21.875,21.9,0.561,0.57,1.0,0.981,19.4,97.0,80.83,96.0,0.618,W,1,2021-22
22100158,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,505.4,101.1,521.5,104.3,-16.1,-3.2,0.6,1.4,17.4,0.174,0.735,0.463,16.129,16.1,0.52,0.551,1.0,0.98,18.6,93.0,77.5,93.0,0.463,L,0,2021-22
22100140,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,642.9,128.6,545.0,109.0,97.9,19.6,0.633,1.82,21.7,0.333,0.813,0.589,17.347,17.3,0.65,0.664,1.0,0.982,19.8,99.0,82.5,98.0,0.569,W,1,2021-22
22100127,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,566.7,113.3,554.9,111.0,11.7,2.3,0.579,1.22,16.8,0.404,0.561,0.49,20.0,20.0,0.518,0.558,1.0,0.991,18.1,90.5,75.42,90.0,0.511,W,1,2021-22
22100108,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,563.2,112.6,547.4,109.5,15.8,3.2,0.744,1.53,22.0,0.216,0.759,0.538,20.0,20.0,0.628,0.653,1.0,0.961,19.0,95.0,79.17,95.0,0.541,W,1,2021-22
22100094,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,565.0,113.0,550.0,110.0,15.0,3.0,0.538,1.31,14.6,0.472,0.567,0.522,16.0,16.0,0.483,0.529,1.0,1.0,20.0,100.0,83.33,100.0,0.524,W,1,2021-22
22100088,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,451.0,90.2,490.3,98.1,-39.3,-7.9,0.583,1.11,15.7,0.196,0.78,0.472,18.627,18.6,0.473,0.489,1.0,0.991,20.5,102.5,85.42,102.0,0.394,L,0,2021-22
22100077,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,543.0,108.6,601.1,120.2,-58.1,-11.6,0.757,1.87,19.9,0.385,0.538,0.451,16.129,16.1,0.494,0.522,1.0,0.991,18.7,93.5,77.92,93.0,0.441,L,0,2021-22
22100064,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,479.2,95.8,411.5,82.3,67.7,13.5,0.364,0.57,9.4,0.38,0.8,0.609,21.875,21.9,0.426,0.495,1.0,0.983,19.2,96.0,80.0,96.0,0.635,W,1,2021-22
22100048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,510.3,102.1,443.9,88.8,66.4,13.3,0.684,1.63,19.4,0.234,0.691,0.48,16.495,16.5,0.506,0.545,1.0,0.972,19.5,97.5,81.25,97.0,0.61,W,1,2021-22
22100027,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,520.6,104.1,489.7,97.9,30.9,6.2,0.622,2.3,17.0,0.268,0.683,0.487,10.309,10.3,0.455,0.501,1.0,0.991,19.4,97.0,80.83,97.0,0.585,W,1,2021-22
22100017,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,528.3,105.7,580.2,116.0,-51.9,-10.4,0.605,1.37,18.6,0.186,0.705,0.448,17.925,17.9,0.565,0.603,1.0,0.974,21.2,106.0,88.33,106.0,0.444,L,0,2021-22
22100007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,581.7,116.3,628.6,125.7,-46.8,-9.4,0.809,3.45,25.5,0.163,0.66,0.406,10.577,10.6,0.581,0.599,1.0,0.982,20.9,104.5,87.08,104.0,0.456,L,0,2021-22
