gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22100475,1610612746,LA,Clippers,LAC,clippers,240:00,546.9,109.4,463.5,92.7,83.3,16.7,0.619,2.0,20.2,0.195,0.755,0.511,13.542,13.5,0.555,0.59,1.0,0.981,19.2,96.0,80.0,96.0,0.613,W,1,2021-22
22100463,1610612746,LA,Clippers,LAC,clippers,240:00,455.4,91.1,568.6,113.7,-113.2,-22.6,0.529,1.2,13.8,0.2,0.554,0.392,14.851,14.9,0.443,0.48,1.0,0.982,20.3,101.5,84.58,101.0,0.358,L,0,2021-22
22100444,1610612746,LA,Clippers,LAC,clippers,240:00,536.5,107.3,541.7,108.3,-5.2,-1.0,0.703,2.0,19.7,0.204,0.647,0.43,13.542,13.5,0.542,0.564,1.0,0.972,19.2,96.0,80.0,96.0,0.509,L,0,2021-22
22100425,1610612746,LA,Clippers,LAC,clippers,240:00,515.0,103.0,613.9,122.8,-98.9,-19.8,0.6,1.5,17.9,0.213,0.8,0.5,16.0,16.0,0.529,0.549,1.0,0.991,20.1,100.5,83.75,100.0,0.395,L,0,2021-22
22100412,1610612746,LA,Clippers,LAC,clippers,240:00,572.2,114.4,489.7,97.9,82.5,16.5,0.558,1.41,18.3,0.263,0.656,0.505,17.526,17.5,0.609,0.63,1.0,0.972,19.4,97.0,80.83,97.0,0.615,W,1,2021-22
22100391,1610612746,LA,Clippers,LAC,clippers,240:00,582.4,116.5,565.2,113.0,17.2,3.4,0.643,3.38,20.6,0.25,0.745,0.485,8.791,8.8,0.554,0.56,1.0,0.981,18.3,91.5,76.25,91.0,0.5,W,1,2021-22
22100378,1610612746,LA,Clippers,LAC,clippers,240:00,548.1,109.6,538.8,107.8,9.2,1.8,0.5,1.0,14.7,0.261,0.696,0.478,19.231,19.2,0.553,0.602,1.0,0.983,20.7,103.5,86.25,104.0,0.501,W,1,2021-22
22100362,1610612746,LA,Clippers,LAC,clippers,240:00,515.2,103.0,454.5,90.9,60.6,12.1,0.439,1.38,14.0,0.25,0.804,0.51,13.131,13.1,0.505,0.52,1.0,1.0,19.8,99.0,82.5,99.0,0.515,W,1,2021-22
22100348,1610612746,LA,Clippers,LAC,clippers,240:00,485.3,97.1,504.9,101.0,-19.6,-3.9,0.676,1.28,16.2,0.288,0.736,0.5,17.647,17.6,0.455,0.491,1.0,0.983,20.5,102.5,85.42,102.0,0.445,L,0,2021-22
22100341,1610612746,LA,Clippers,LAC,clippers,240:00,633.0,126.6,618.3,123.7,14.7,2.9,0.683,2.8,21.1,0.262,0.633,0.462,10.638,10.6,0.605,0.65,1.0,0.962,18.7,93.5,77.92,94.0,0.517,W,1,2021-22
22100327,1610612746,LA,Clippers,LAC,clippers,240:00,575.0,115.0,613.9,122.8,-38.9,-7.8,0.745,2.69,22.6,0.364,0.767,0.541,13.0,13.0,0.515,0.537,1.0,0.975,20.1,100.5,83.75,100.0,0.488,L,0,2021-22
22100313,1610612746,LA,Clippers,LAC,clippers,240:00,559.1,111.8,668.5,133.7,-109.3,-21.9,0.459,1.13,14.8,0.132,0.646,0.419,16.129,16.1,0.611,0.64,1.0,0.969,18.5,92.5,77.08,93.0,0.405,L,0,2021-22
22100300,1610612746,LA,Clippers,LAC,clippers,240:00,450.0,90.0,525.0,105.0,-75.0,-15.0,0.563,0.72,13.3,0.34,0.706,0.525,25.0,25.0,0.456,0.495,1.0,0.974,20.0,100.0,83.33,100.0,0.391,L,0,2021-22
22100280,1610612746,LA,Clippers,LAC,clippers,240:00,514.4,102.9,466.0,93.2,48.4,9.7,0.667,1.73,18.2,0.25,0.759,0.518,14.423,14.4,0.489,0.538,1.0,0.966,20.7,103.5,86.25,104.0,0.57,W,1,2021-22
22100266,1610612746,LA,Clippers,LAC,clippers,265:00,514.9,103.0,560.0,112.0,-45.1,-9.0,0.486,0.89,12.5,0.34,0.686,0.51,18.812,18.8,0.471,0.532,1.0,0.958,18.2,91.02,75.85,101.0,0.438,L,0,2021-22
22100248,1610612746,LA,Clippers,LAC,clippers,240:00,533.0,106.6,500.0,100.0,33.0,6.6,0.5,1.2,15.1,0.238,0.755,0.516,16.484,16.5,0.56,0.585,1.0,0.97,18.2,91.0,75.83,91.0,0.533,W,1,2021-22
22100235,1610612746,LA,Clippers,LAC,clippers,240:00,435.5,87.1,500.0,100.0,-64.5,-12.9,0.647,1.83,17.6,0.193,0.74,0.449,12.903,12.9,0.428,0.439,1.0,0.99,18.7,93.5,77.92,93.0,0.426,L,0,2021-22
22100226,1610612746,LA,Clippers,LAC,clippers,240:00,562.5,112.5,618.6,123.7,-56.1,-11.2,0.571,1.71,18.2,0.25,0.644,0.441,14.583,14.6,0.556,0.577,1.0,0.981,19.3,96.5,80.42,96.0,0.428,L,0,2021-22
22100212,1610612746,LA,Clippers,LAC,clippers,240:00,490.7,98.1,429.9,86.0,60.8,12.2,0.432,0.76,11.9,0.224,0.855,0.558,19.444,19.4,0.506,0.56,1.0,0.966,21.5,107.5,89.58,108.0,0.552,W,1,2021-22
22100198,1610612746,LA,Clippers,LAC,clippers,240:00,450.0,90.0,500.0,100.0,-50.0,-10.0,0.552,0.8,12.5,0.231,0.816,0.515,20.0,20.0,0.426,0.499,1.0,0.973,20.0,100.0,83.33,100.0,0.441,L,0,2021-22
22100191,1610612746,LA,Clippers,LAC,clippers,240:00,614.3,122.9,490.4,98.1,123.9,24.8,0.66,2.5,22.6,0.326,0.746,0.575,13.333,13.3,0.616,0.626,1.0,0.975,20.9,104.5,87.08,105.0,0.647,W,1,2021-22
22100173,1610612746,LA,Clippers,LAC,clippers,240:00,565.7,113.1,556.1,111.2,9.5,1.9,0.465,1.67,14.9,0.306,0.618,0.471,12.121,12.1,0.533,0.569,1.0,0.974,19.7,98.5,82.08,99.0,0.554,W,1,2021-22
22100157,1610612746,LA,Clippers,LAC,clippers,240:00,603.1,120.6,567.7,113.5,35.4,7.1,0.568,3.13,19.4,0.159,0.8,0.5,8.247,8.2,0.612,0.627,1.0,0.971,19.3,96.5,80.42,97.0,0.514,W,1,2021-22
22100146,1610612746,LA,Clippers,LAC,clippers,240:00,571.4,114.3,509.6,101.9,61.8,12.4,0.585,1.2,16.9,0.283,0.719,0.536,19.048,19.0,0.581,0.63,1.0,0.975,20.9,104.5,87.08,105.0,0.598,W,1,2021-22
22100129,1610612746,LA,Clippers,LAC,clippers,240:00,504.9,101.0,403.8,80.8,101.0,20.2,0.5,1.06,12.9,0.327,0.8,0.574,16.505,16.5,0.443,0.509,1.0,0.992,20.7,103.5,86.25,103.0,0.734,W,1,2021-22
22100115,1610612746,LA,Clippers,LAC,clippers,240:00,617.6,123.5,580.8,116.2,36.8,7.4,0.702,1.57,23.2,0.226,0.667,0.5,20.588,20.6,0.737,0.756,1.0,0.945,20.1,100.5,83.75,102.0,0.573,W,1,2021-22
22100102,1610612746,LA,Clippers,LAC,clippers,240:00,500.0,100.0,470.0,94.0,30.0,6.0,0.514,1.29,13.4,0.293,0.732,0.509,14.141,14.1,0.462,0.493,1.0,0.974,19.9,99.5,82.92,99.0,0.519,W,1,2021-22
22100076,1610612746,LA,Clippers,LAC,clippers,240:00,464.6,92.9,549.5,109.9,-84.9,-17.0,0.5,1.31,13.8,0.123,0.656,0.398,13.131,13.1,0.477,0.489,1.0,0.991,20.0,100.0,83.33,99.0,0.412,L,0,2021-22
22100064,1610612746,LA,Clippers,LAC,clippers,240:00,411.5,82.3,479.2,95.8,-67.7,-13.5,0.613,1.36,15.0,0.2,0.62,0.391,14.583,14.6,0.408,0.426,1.0,0.981,19.2,96.0,80.0,96.0,0.365,L,0,2021-22
22100049,1610612746,LA,Clippers,LAC,clippers,240:00,504.3,100.9,377.2,75.4,127.2,25.4,0.841,2.18,23.3,0.14,0.815,0.49,14.783,14.8,0.548,0.572,1.0,0.975,22.9,114.5,95.42,115.0,0.702,W,1,2021-22
22100034,1610612746,LA,Clippers,LAC,clippers,240:00,581.6,116.3,606.1,121.2,-24.4,-4.9,0.535,3.29,16.5,0.31,0.673,0.477,7.143,7.1,0.5,0.535,1.0,0.983,19.7,98.5,82.08,98.0,0.464,L,0,2021-22
22100016,1610612746,LA,Clippers,LAC,clippers,240:00,543.3,108.7,563.7,112.7,-20.5,-4.1,0.571,3.43,17.3,0.207,0.727,0.431,6.731,6.7,0.51,0.537,1.0,0.974,20.6,103.0,85.83,104.0,0.455,L,0,2021-22
