gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200934,1610612741,Chicago,Bulls,CHI,bulls,240:00,573.5,114.7,575.0,115.0,-1.5,-0.3,0.659,1.8,18.9,0.292,0.775,0.511,14.706,14.7,0.553,0.593,1.0,0.966,20.2,101.0,84.17,102.0,0.504,W,1,2022-23
22200925,1610612741,Chicago,Bulls,CHI,bulls,240:00,526.9,105.4,553.2,110.6,-26.3,-5.3,0.757,1.4,21.9,0.194,0.61,0.453,21.505,21.5,0.592,0.624,1.0,0.97,18.7,93.5,77.92,93.0,0.505,L,0,2022-23
22200912,1610612741,Chicago,Bulls,CHI,bulls,240:00,586.2,117.2,460.7,92.1,125.5,25.1,0.525,1.91,17.8,0.244,0.667,0.478,12.644,12.6,0.557,0.59,1.0,0.959,17.6,88.0,73.33,87.0,0.626,W,1,2022-23
22200900,1610612741,Chicago,Bulls,CHI,bulls,240:00,668.4,133.7,435.0,87.0,233.4,46.7,0.5,2.27,18.4,0.295,0.865,0.604,11.224,11.2,0.636,0.653,1.0,0.982,19.8,99.0,82.5,98.0,0.74,W,1,2022-23
22200883,1610612741,Chicago,Bulls,CHI,bulls,240:00,526.3,105.3,589.5,117.9,-63.2,-12.6,0.514,3.17,14.3,0.306,0.776,0.514,6.316,6.3,0.433,0.471,1.0,0.974,19.0,95.0,79.17,95.0,0.411,L,0,2022-23
22200874,1610612741,Chicago,Bulls,CHI,bulls,240:00,570.7,114.1,579.2,115.8,-8.5,-1.7,0.561,1.64,17.7,0.178,0.767,0.466,14.141,14.1,0.577,0.606,1.0,0.991,20.0,100.0,83.33,99.0,0.482,L,0,2022-23
22200863,1610612741,Chicago,Bulls,CHI,bulls,240:00,464.3,92.9,510.2,102.0,-45.9,-9.2,0.486,1.06,13.3,0.255,0.8,0.51,16.327,16.3,0.424,0.482,1.0,0.982,19.6,98.0,81.67,98.0,0.427,L,0,2022-23
22200852,1610612741,Chicago,Bulls,CHI,bulls,240:00,468.4,93.7,510.5,102.1,-42.1,-8.4,0.75,1.17,20.5,0.25,0.75,0.533,24.211,24.2,0.52,0.552,1.0,0.971,19.0,95.0,79.17,95.0,0.477,L,0,2022-23
22200833,1610612741,Chicago,Bulls,CHI,bulls,240:00,514.7,102.9,563.1,112.6,-48.4,-9.7,0.357,1.25,11.6,0.231,0.759,0.5,11.765,11.8,0.489,0.524,1.0,0.982,20.5,102.5,85.42,102.0,0.443,L,0,2022-23
22200819,1610612741,Chicago,Bulls,CHI,bulls,240:00,440.6,88.1,520.0,104.0,-79.4,-15.9,0.75,1.2,16.6,0.344,0.889,0.575,19.802,19.8,0.408,0.45,1.0,0.967,20.1,100.5,83.75,101.0,0.419,L,0,2022-23
22200811,1610612741,Chicago,Bulls,CHI,bulls,240:00,592.6,118.5,477.1,95.4,115.5,23.1,0.54,1.93,19.0,0.175,0.824,0.538,12.963,13.0,0.596,0.64,1.0,0.983,21.7,108.5,90.42,108.0,0.644,W,1,2022-23
22200796,1610612741,Chicago,Bulls,CHI,bulls,240:00,651.5,130.3,617.3,123.5,34.2,6.8,0.667,2.67,23.2,0.206,0.841,0.564,12.121,12.1,0.675,0.709,1.0,0.981,19.7,98.5,82.08,99.0,0.573,W,1,2022-23
22200781,1610612741,Chicago,Bulls,CHI,bulls,240:00,587.6,117.5,510.4,102.1,77.2,15.4,0.585,1.71,18.3,0.238,0.636,0.464,14.433,14.4,0.589,0.63,1.0,0.963,19.3,96.5,80.42,97.0,0.59,W,1,2022-23
22200766,1610612741,Chicago,Bulls,CHI,bulls,240:00,509.9,102.0,534.7,106.9,-24.8,-5.0,0.684,1.3,19.5,0.171,0.8,0.545,19.802,19.8,0.571,0.597,1.0,0.991,20.2,101.0,84.17,101.0,0.494,L,0,2022-23
22200744,1610612741,Chicago,Bulls,CHI,bulls,240:00,659.8,132.0,561.9,112.4,97.9,19.6,0.625,2.5,22.7,0.139,0.783,0.5,12.371,12.4,0.691,0.716,1.0,0.98,19.4,97.0,80.83,97.0,0.579,W,1,2022-23
22200732,1610612741,Chicago,Bulls,CHI,bulls,240:00,444.4,88.9,518.7,103.7,-74.2,-14.8,0.432,1.23,12.1,0.164,0.809,0.461,12.037,12.0,0.429,0.477,1.0,0.983,21.5,107.5,89.58,108.0,0.388,L,0,2022-23
22200713,1610612741,Chicago,Bulls,CHI,bulls,240:00,550.0,110.0,580.0,116.0,-30.0,-6.0,0.442,1.19,14.1,0.327,0.644,0.5,16.0,16.0,0.517,0.556,1.0,0.983,20.0,100.0,83.33,100.0,0.462,L,0,2022-23
22200708,1610612741,Chicago,Bulls,CHI,bulls,240:00,560.6,112.1,510.2,102.0,50.4,10.1,0.636,2.55,19.6,0.34,0.694,0.51,11.111,11.1,0.521,0.539,1.0,0.974,19.7,98.5,82.08,99.0,0.554,W,1,2022-23
22200678,1610612741,Chicago,Bulls,CHI,bulls,240:00,594.3,118.9,509.4,101.9,84.9,17.0,0.46,1.64,16.4,0.25,0.617,0.462,13.208,13.2,0.582,0.622,1.0,0.983,21.2,106.0,88.33,106.0,0.602,W,1,2022-23
22200650,1610612741,Chicago,Bulls,CHI,bulls,240:00,616.8,123.4,551.4,110.3,65.4,13.1,0.604,2.9,19.9,0.213,0.783,0.495,9.346,9.3,0.584,0.625,1.0,0.983,21.4,107.0,89.17,107.0,0.557,W,1,2022-23
22200636,1610612741,Chicago,Bulls,CHI,bulls,240:00,555.6,111.1,613.9,122.8,-58.3,-11.7,0.789,1.88,21.1,0.271,0.681,0.474,16.162,16.2,0.518,0.576,1.0,1.0,20.0,100.0,83.33,99.0,0.459,L,0,2022-23
22200619,1610612741,Chicago,Bulls,CHI,bulls,240:00,505.2,101.0,520.8,104.2,-15.6,-3.1,0.39,1.33,13.2,0.18,0.723,0.443,12.5,12.5,0.517,0.527,1.0,0.981,19.2,96.0,80.0,96.0,0.462,L,0,2022-23
22200606,1610612741,Chicago,Bulls,CHI,bulls,240:00,521.1,104.2,563.2,112.6,-42.1,-8.4,0.487,2.38,15.7,0.14,0.78,0.46,8.421,8.4,0.523,0.537,1.0,0.971,19.0,95.0,79.17,95.0,0.433,L,0,2022-23
22200592,1610612741,Chicago,Bulls,CHI,bulls,240:00,630.0,126.0,578.4,115.7,51.6,10.3,0.5,2.2,16.9,0.182,0.776,0.495,10.0,10.0,0.608,0.649,1.0,0.991,20.2,101.0,84.17,100.0,0.511,W,1,2022-23
22200581,1610612741,Chicago,Bulls,CHI,bulls,240:00,656.3,131.3,583.3,116.7,72.9,14.6,0.688,2.75,23.9,0.231,0.736,0.522,12.5,12.5,0.69,0.689,1.0,0.971,19.2,96.0,80.0,96.0,0.573,W,1,2022-23
22200570,1610612741,Chicago,Bulls,CHI,bulls,240:00,570.8,114.2,533.3,106.7,37.4,7.5,0.488,1.24,15.7,0.205,0.882,0.589,16.038,16.0,0.58,0.645,1.0,0.965,21.1,105.5,87.92,106.0,0.568,W,1,2022-23
