gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200392,1610612744,Golden State,Warriors,GSW,warriors,240:00,597.1,119.4,514.4,102.9,82.7,16.5,0.553,1.73,18.3,0.277,0.843,0.571,14.563,14.6,0.582,0.61,1.0,0.974,20.7,103.5,86.25,103.0,0.566,W,1,2022-23
22200372,1610612744,Golden State,Warriors,GSW,warriors,240:00,591.3,118.3,601.9,120.4,-10.6,-2.1,0.578,1.86,17.6,0.364,0.732,0.521,13.462,13.5,0.531,0.564,1.0,0.992,20.7,103.5,86.25,104.0,0.469,L,0,2022-23
22200359,1610612744,Golden State,Warriors,GSW,warriors,240:00,520.0,104.0,560.0,112.0,-40.0,-8.0,0.684,2.17,18.3,0.267,0.692,0.464,12.0,12.0,0.473,0.508,1.0,0.983,20.0,100.0,83.33,100.0,0.472,L,0,2022-23
22200342,1610612744,Golden State,Warriors,GSW,warriors,240:00,625.0,125.0,515.3,103.1,109.7,21.9,0.756,2.43,24.8,0.163,0.654,0.432,14.583,14.6,0.676,0.671,1.0,0.99,19.4,97.0,80.83,96.0,0.581,W,1,2022-23
22200336,1610612744,Golden State,Warriors,GSW,warriors,240:00,545.9,109.2,513.9,102.8,32.0,6.4,0.762,1.6,21.1,0.22,0.855,0.552,18.349,18.3,0.598,0.613,1.0,0.967,21.7,108.5,90.42,109.0,0.551,W,1,2022-23
22200310,1610612744,Golden State,Warriors,GSW,warriors,240:00,543.3,108.7,557.7,111.5,-14.4,-2.9,0.643,1.5,19.0,0.234,0.754,0.519,17.308,17.3,0.54,0.576,1.0,0.983,20.8,104.0,86.67,104.0,0.536,L,0,2022-23
22200291,1610612744,Golden State,Warriors,GSW,warriors,240:00,652.4,130.5,542.9,108.6,109.5,21.9,0.72,2.25,24.0,0.237,0.808,0.567,15.238,15.2,0.69,0.715,1.0,0.982,21.0,105.0,87.5,105.0,0.634,W,1,2022-23
22200284,1610612744,Golden State,Warriors,GSW,warriors,240:00,620.2,124.0,572.8,114.6,47.4,9.5,0.635,1.57,20.9,0.42,0.686,0.554,20.192,20.2,0.614,0.622,1.0,0.96,20.7,103.5,86.25,104.0,0.525,W,1,2022-23
22200271,1610612744,Golden State,Warriors,GSW,warriors,240:00,607.8,121.6,524.5,104.9,83.3,16.7,0.75,2.77,23.5,0.3,0.667,0.485,12.745,12.7,0.593,0.604,1.0,0.983,20.4,102.0,85.0,102.0,0.587,W,1,2022-23
22200253,1610612744,Golden State,Warriors,GSW,warriors,240:00,406.9,81.4,627.5,125.5,-220.6,-44.1,0.607,0.63,13.4,0.17,0.702,0.436,26.471,26.5,0.446,0.504,1.0,0.973,20.4,102.0,85.0,102.0,0.255,L,0,2022-23
