gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400897,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,652.4,130.5,514.4,102.9,138.0,27.6,0.558,1.71,20.0,0.289,0.842,0.621,16.19,16.2,0.674,0.704,1.0,0.983,20.9,104.5,87.08,105.0,0.623,W,1,2024-25
22400884,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,577.3,115.5,560.2,112.0,17.1,3.4,0.551,1.8,18.0,0.26,0.793,0.546,13.636,13.6,0.568,0.598,1.0,0.959,21.8,109.0,90.83,110.0,0.525,W,1,2024-25
22400865,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,647.1,129.4,573.5,114.7,73.5,14.7,0.75,2.54,21.9,0.356,0.769,0.577,12.745,12.7,0.58,0.645,1.0,0.983,20.4,102.0,85.0,102.0,0.605,W,1,2024-25
22400846,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,565.4,113.1,518.5,103.7,46.9,9.4,0.595,2.27,17.9,0.157,0.712,0.455,10.28,10.3,0.544,0.591,1.0,0.991,21.5,107.5,89.58,107.0,0.54,W,1,2024-25
22400831,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,489.9,98.0,505.1,101.0,-15.2,-3.0,0.559,1.27,14.7,0.226,0.661,0.45,15.152,15.2,0.471,0.51,1.0,0.982,19.8,99.0,82.5,99.0,0.494,L,0,2024-25
22400817,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,618.6,123.7,576.5,115.3,42.0,8.4,0.568,2.78,19.2,0.182,0.735,0.473,9.278,9.3,0.593,0.627,1.0,0.99,19.5,97.5,81.25,97.0,0.522,W,1,2024-25
22400799,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,514.9,103.0,495.1,99.0,19.8,4.0,0.615,1.41,17.8,0.204,0.741,0.485,16.832,16.8,0.53,0.557,1.0,0.982,20.3,101.5,84.58,101.0,0.527,W,1,2024-25
22400793,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,591.8,118.4,555.6,111.1,36.3,7.3,0.579,1.22,16.8,0.244,0.714,0.489,18.367,18.4,0.581,0.631,1.0,0.982,19.7,98.5,82.08,98.0,0.496,W,1,2024-25
22400776,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,490.5,98.1,481.0,96.2,9.5,1.9,0.615,1.85,17.8,0.118,0.712,0.453,12.381,12.4,0.511,0.542,1.0,0.973,21.0,105.0,87.5,105.0,0.516,W,1,2024-25
22400760,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,528.6,105.7,601.0,120.2,-72.4,-14.5,0.474,0.9,13.6,0.209,0.698,0.479,19.048,19.0,0.566,0.61,1.0,0.974,20.9,104.5,87.08,105.0,0.401,L,0,2024-25
22400754,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,649.0,129.8,628.7,125.7,20.3,4.1,0.63,2.42,18.6,0.39,0.795,0.563,11.538,11.5,0.552,0.593,1.0,0.976,20.5,102.5,85.42,104.0,0.505,W,1,2024-25
22400736,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,534.0,106.8,563.7,112.7,-29.7,-5.9,0.683,2.8,20.0,0.182,0.78,0.467,9.709,9.7,0.526,0.548,1.0,0.982,20.5,102.5,85.42,103.0,0.454,L,0,2024-25
22400717,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,608.7,121.7,548.4,109.7,60.3,12.1,0.634,2.36,21.0,0.15,0.736,0.484,11.957,12.0,0.617,0.646,1.0,0.969,18.5,92.5,77.08,92.0,0.578,W,1,2024-25
22400705,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,461.5,92.3,595.2,119.0,-133.7,-26.7,0.686,1.6,16.7,0.267,0.653,0.44,14.423,14.4,0.446,0.469,1.0,0.967,20.9,104.5,87.08,104.0,0.362,L,0,2024-25
22400699,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,583.3,116.7,640.8,128.2,-57.4,-11.5,0.727,2.46,22.1,0.235,0.517,0.385,12.745,12.7,0.593,0.599,1.0,1.0,20.5,102.5,85.42,102.0,0.424,L,0,2024-25
22400684,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,578.4,115.7,692.3,138.5,-113.9,-22.8,0.558,2.4,16.6,0.317,0.642,0.469,9.804,9.8,0.49,0.529,1.0,1.0,20.6,103.0,85.83,102.0,0.378,L,0,2024-25
22400662,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,571.4,114.3,644.3,128.9,-72.9,-14.6,0.591,2.36,19.4,0.217,0.596,0.409,11.224,11.2,0.569,0.59,1.0,0.972,19.5,97.5,81.25,98.0,0.447,L,0,2024-25
22400658,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,631.3,126.3,555.6,111.1,75.8,15.2,0.635,2.75,23.7,0.179,0.694,0.495,12.121,12.1,0.674,0.669,1.0,0.981,19.8,99.0,82.5,99.0,0.597,W,1,2024-25
22400646,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,568.0,113.6,616.5,123.3,-48.5,-9.7,0.649,1.85,17.9,0.156,0.717,0.459,12.621,12.6,0.551,0.623,1.0,0.982,20.6,103.0,85.83,103.0,0.481,L,0,2024-25
22400624,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,631.3,126.3,484.8,97.0,146.5,29.3,0.696,4.57,21.8,0.291,0.754,0.534,7.071,7.1,0.561,0.585,1.0,0.983,19.8,99.0,82.5,99.0,0.636,W,1,2024-25
22400594,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,634.0,126.8,561.9,112.4,72.2,14.4,0.721,4.43,22.1,0.25,0.824,0.545,7.216,7.2,0.575,0.614,1.0,0.972,19.4,97.0,80.83,97.0,0.591,W,1,2024-25
22400580,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,643.6,128.7,554.5,110.9,89.1,17.8,0.595,1.79,18.0,0.295,0.667,0.495,13.861,13.9,0.599,0.656,1.0,0.974,20.2,101.0,84.17,101.0,0.565,W,1,2024-25
22400564,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,581.0,116.2,442.9,88.6,138.1,27.6,0.533,1.14,17.9,0.167,0.788,0.594,20.0,20.0,0.674,0.698,1.0,0.982,21.0,105.0,87.5,105.0,0.711,W,1,2024-25
22400558,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,643.6,128.7,575.0,115.0,68.6,13.7,0.653,3.56,21.5,0.321,0.759,0.542,8.911,8.9,0.581,0.608,1.0,0.966,20.1,100.5,83.75,101.0,0.552,W,1,2024-25
22400539,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,535.4,107.1,700.0,140.0,-164.6,-32.9,0.512,1.57,16.1,0.291,0.692,0.457,14.141,14.1,0.511,0.522,1.0,0.991,19.9,99.5,82.92,99.0,0.333,L,0,2024-25
22400526,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,561.9,112.4,552.1,110.4,9.8,2.0,0.419,1.38,14.3,0.25,0.722,0.51,13.402,13.4,0.572,0.585,1.0,0.963,19.3,96.5,80.42,97.0,0.531,W,1,2024-25
22400516,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,605.0,121.0,530.3,106.1,74.7,14.9,0.591,2.36,18.6,0.3,0.774,0.563,11.0,11.0,0.582,0.6,1.0,0.974,19.9,99.5,82.92,100.0,0.576,W,1,2024-25
22400497,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,621.4,124.3,504.9,101.0,116.5,23.3,0.787,1.76,24.8,0.25,0.741,0.544,20.388,20.4,0.707,0.722,1.0,0.982,20.6,103.0,85.83,103.0,0.62,W,1,2024-25
22400483,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,505.0,101.0,525.0,105.0,-20.0,-4.0,0.61,2.27,18.5,0.161,0.804,0.451,10.891,10.9,0.5,0.515,1.0,0.991,20.1,100.5,83.75,101.0,0.478,L,0,2024-25
22400465,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,555.6,111.1,570.7,114.1,-15.2,-3.0,0.525,1.5,15.3,0.327,0.686,0.5,14.141,14.1,0.506,0.538,1.0,0.991,19.8,99.0,82.5,99.0,0.45,L,0,2024-25
22400450,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,550.5,110.1,513.8,102.8,36.7,7.3,0.6,2.25,18.1,0.232,0.732,0.482,11.009,11.0,0.526,0.558,1.0,0.975,21.8,109.0,90.83,109.0,0.533,W,1,2024-25
22400430,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,538.8,107.8,568.6,113.7,-29.8,-6.0,0.659,3.38,18.9,0.23,0.731,0.46,7.767,7.8,0.475,0.513,1.0,0.983,20.5,102.5,85.42,103.0,0.46,L,0,2024-25
22400415,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,525.0,105.0,560.6,112.1,-35.6,-7.1,0.561,1.0,16.9,0.318,0.717,0.522,23.0,23.0,0.584,0.595,1.0,0.973,19.9,99.5,82.92,100.0,0.477,L,0,2024-25
22400398,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,549.0,109.8,450.5,90.1,98.5,19.7,0.6,1.85,17.8,0.191,0.815,0.525,12.745,12.7,0.563,0.593,1.0,0.973,20.3,101.5,84.58,102.0,0.573,W,1,2024-25
22400382,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,554.5,110.9,500.0,100.0,54.5,10.9,0.795,2.69,23.6,0.236,0.822,0.5,12.871,12.9,0.551,0.559,1.0,0.982,20.2,101.0,84.17,101.0,0.555,W,1,2024-25
22400374,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,476.4,95.3,590.5,118.1,-114.1,-22.8,0.575,1.15,16.5,0.204,0.787,0.49,18.868,18.9,0.529,0.543,1.0,0.974,21.1,105.5,87.92,106.0,0.405,L,0,2024-25
22401229,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,523.8,104.8,490.4,98.1,33.4,6.7,0.718,2.15,19.6,0.2,0.846,0.529,12.381,12.4,0.535,0.562,1.0,0.965,20.9,104.5,87.08,105.0,0.552,W,1,2024-25
