gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300043,1610612753,Orlando,Magic,ORL,magic,240:00,559.4,111.9,480.0,96.0,79.4,15.9,0.535,1.28,16.7,0.311,0.833,0.581,17.822,17.8,0.571,0.597,1.0,0.974,20.1,100.5,83.75,101.0,0.577,W,1,2023-24
22300226,1610612753,Orlando,Magic,ORL,magic,240:00,652.6,130.5,619.8,124.0,32.8,6.6,0.614,2.25,20.0,0.342,0.577,0.478,12.632,12.6,0.605,0.658,1.0,0.981,19.1,95.5,79.58,95.0,0.562,W,1,2023-24
22300038,1610612753,Orlando,Magic,ORL,magic,240:00,623.8,124.8,524.5,104.9,99.3,19.9,0.62,2.38,20.5,0.364,0.737,0.516,12.871,12.9,0.56,0.579,1.0,0.992,20.3,101.5,84.58,101.0,0.554,W,1,2023-24
22300209,1610612753,Orlando,Magic,ORL,magic,240:00,587.2,117.4,537.0,107.4,50.1,10.0,0.488,1.4,14.6,0.304,0.696,0.52,13.761,13.8,0.534,0.607,1.0,0.976,21.7,108.5,90.42,109.0,0.585,W,1,2023-24
22300033,1610612753,Orlando,Magic,ORL,magic,240:00,542.1,108.4,500.0,100.0,42.1,8.4,0.632,1.26,18.2,0.283,0.787,0.538,20.0,20.0,0.551,0.578,1.0,0.972,19.2,96.0,80.0,95.0,0.551,W,1,2023-24
22300196,1610612753,Orlando,Magic,ORL,magic,240:00,489.8,98.0,479.6,95.9,10.2,2.0,0.625,1.33,15.2,0.259,0.692,0.472,15.306,15.3,0.439,0.504,1.0,0.973,19.6,98.0,81.67,98.0,0.533,W,1,2023-24
22300020,1610612753,Orlando,Magic,ORL,magic,240:00,547.4,109.5,652.6,130.5,-105.3,-21.1,0.639,1.44,17.6,0.292,0.644,0.462,16.842,16.8,0.537,0.57,1.0,0.972,19.0,95.0,79.17,95.0,0.439,L,0,2023-24
22300173,1610612753,Orlando,Magic,ORL,magic,240:00,565.7,113.1,485.0,97.0,80.7,16.1,0.667,1.5,17.1,0.34,0.795,0.553,16.162,16.2,0.488,0.563,1.0,0.966,19.9,99.5,82.92,99.0,0.568,W,1,2023-24
22300172,1610612753,Orlando,Magic,ORL,magic,240:00,572.1,114.4,576.9,115.4,-4.8,-1.0,0.452,1.0,13.4,0.385,0.702,0.535,18.269,18.3,0.522,0.565,1.0,1.0,20.8,104.0,86.67,104.0,0.483,L,0,2023-24
22300147,1610612753,Orlando,Magic,ORL,magic,240:00,515.2,103.0,590.9,118.2,-75.8,-15.2,0.675,1.29,19.3,0.333,0.804,0.571,21.212,21.2,0.518,0.549,1.0,0.982,19.8,99.0,82.5,99.0,0.452,L,0,2023-24
22300134,1610612753,Orlando,Magic,ORL,magic,240:00,618.6,123.7,515.3,103.1,103.3,20.7,0.63,1.81,19.1,0.448,0.681,0.552,16.495,16.5,0.515,0.549,1.0,0.984,19.5,97.5,81.25,97.0,0.586,W,1,2023-24
22300130,1610612753,Orlando,Magic,ORL,magic,240:00,537.4,107.5,528.0,105.6,9.3,1.9,0.692,1.59,18.6,0.226,0.686,0.452,15.888,15.9,0.518,0.57,1.0,0.992,21.4,107.0,89.17,107.0,0.532,W,1,2023-24
22300114,1610612753,Orlando,Magic,ORL,magic,240:00,490.4,98.1,561.9,112.4,-71.5,-14.3,0.605,1.44,16.9,0.188,0.723,0.453,15.385,15.4,0.512,0.534,1.0,0.991,20.9,104.5,87.08,104.0,0.418,L,0,2023-24
22300111,1610612753,Orlando,Magic,ORL,magic,240:00,520.2,104.0,535.4,107.1,-15.2,-3.0,0.737,2.55,19.3,0.3,0.875,0.53,11.111,11.1,0.474,0.5,1.0,0.983,19.8,99.0,82.5,99.0,0.436,L,0,2023-24
22300086,1610612753,Orlando,Magic,ORL,magic,240:00,531.3,106.3,505.2,101.0,26.0,5.2,0.611,1.57,16.8,0.271,0.648,0.471,14.583,14.6,0.513,0.548,1.0,0.982,19.2,96.0,80.0,96.0,0.599,W,1,2023-24
22300066,1610612753,Orlando,Magic,ORL,magic,240:00,604.2,120.8,452.6,90.5,151.5,30.3,0.452,1.19,14.3,0.457,0.788,0.633,16.667,16.7,0.534,0.589,1.0,0.982,19.1,95.5,79.58,96.0,0.715,W,1,2023-24
22201219,1610612753,Orlando,Magic,ORL,magic,240:00,550.0,110.0,608.9,121.8,-58.9,-11.8,0.763,2.07,20.1,0.268,0.756,0.474,14.0,14.0,0.517,0.547,1.0,0.991,20.1,100.5,83.75,100.0,0.444,L,0,2022-23
22201207,1610612753,Orlando,Magic,ORL,magic,240:00,424.2,84.8,515.3,103.1,-91.1,-18.2,0.548,0.81,12.6,0.351,0.778,0.559,21.212,21.2,0.397,0.445,1.0,0.983,19.7,98.5,82.08,99.0,0.37,L,0,2022-23
22201197,1610612753,Orlando,Magic,ORL,magic,240:00,465.3,93.1,590.0,118.0,-124.7,-24.9,0.636,0.95,15.4,0.3,0.762,0.511,21.782,21.8,0.476,0.514,1.0,0.974,20.1,100.5,83.75,101.0,0.379,L,0,2022-23
22201178,1610612753,Orlando,Magic,ORL,magic,240:00,594.7,118.9,603.1,120.6,-8.4,-1.7,0.556,1.92,18.5,0.341,0.795,0.568,13.684,13.7,0.562,0.586,1.0,1.0,19.2,96.0,80.0,95.0,0.493,L,0,2022-23
22201169,1610612753,Orlando,Magic,ORL,magic,240:00,640.0,128.0,505.0,101.0,135.0,27.0,0.698,1.88,21.6,0.256,0.74,0.528,16.0,16.0,0.687,0.691,1.0,0.972,20.1,100.5,83.75,100.0,0.653,W,1,2022-23
22201151,1610612753,Orlando,Magic,ORL,magic,240:00,568.6,113.7,529.1,105.8,39.5,7.9,0.591,2.36,18.8,0.213,0.677,0.482,10.784,10.8,0.545,0.583,1.0,0.982,20.5,102.5,85.42,102.0,0.595,W,1,2022-23
22201133,1610612753,Orlando,Magic,ORL,magic,240:00,509.4,101.9,528.0,105.6,-18.6,-3.7,0.585,1.5,16.6,0.267,0.765,0.495,15.094,15.1,0.48,0.507,1.0,1.008,21.3,106.5,88.75,106.0,0.458,L,0,2022-23
22201118,1610612753,Orlando,Magic,ORL,magic,240:00,595.0,119.0,530.0,106.0,65.0,13.0,0.667,2.73,21.3,0.262,0.667,0.495,11.0,11.0,0.571,0.611,1.0,0.982,20.0,100.0,83.33,100.0,0.612,W,1,2022-23
22201093,1610612753,Orlando,Magic,ORL,magic,240:00,555.0,111.0,540.8,108.2,14.2,2.8,0.625,1.56,18.1,0.26,0.712,0.49,16.0,16.0,0.534,0.577,1.0,0.965,19.8,99.0,82.5,100.0,0.513,W,1,2022-23
22201077,1610612753,Orlando,Magic,ORL,magic,240:00,604.0,120.8,549.0,109.8,54.9,11.0,0.628,1.69,20.0,0.216,0.822,0.549,15.842,15.8,0.613,0.67,1.0,0.991,20.3,101.5,84.58,101.0,0.552,W,1,2022-23
22201070,1610612753,Orlando,Magic,ORL,magic,240:00,535.7,107.1,566.3,113.3,-30.6,-6.1,0.585,3.0,17.1,0.286,0.778,0.491,8.163,8.2,0.451,0.48,1.0,0.991,19.6,98.0,81.67,98.0,0.41,L,0,2022-23
22201056,1610612753,Orlando,Magic,ORL,magic,240:00,553.9,110.8,540.0,108.0,13.9,2.8,0.548,1.28,16.5,0.311,0.706,0.521,17.647,17.6,0.56,0.595,1.0,0.957,20.2,101.0,84.17,102.0,0.553,W,1,2022-23
22201046,1610612753,Orlando,Magic,ORL,magic,240:00,543.3,108.7,557.7,111.5,-14.4,-2.9,0.581,1.32,17.6,0.295,0.809,0.56,18.269,18.3,0.547,0.588,1.0,0.966,20.8,104.0,86.67,104.0,0.505,L,0,2022-23
22201032,1610612753,Orlando,Magic,ORL,magic,240:00,564.4,112.9,653.5,130.7,-89.1,-17.8,0.545,2.67,17.0,0.281,0.769,0.479,8.911,8.9,0.505,0.537,1.0,0.983,20.2,101.0,84.17,101.0,0.395,L,0,2022-23
22201007,1610612753,Orlando,Magic,ORL,magic,265:00,578.0,115.6,518.2,103.6,59.8,12.0,0.708,1.79,21.3,0.34,0.755,0.547,17.431,17.4,0.551,0.584,1.0,0.984,19.83,99.17,82.64,109.0,0.595,W,1,2022-23
22200994,1610612753,Orlando,Magic,ORL,magic,240:00,613.9,122.8,648.5,129.7,-34.7,-6.9,0.477,2.1,14.9,0.358,0.65,0.484,9.901,9.9,0.553,0.576,1.0,0.983,20.2,101.0,84.17,101.0,0.449,L,0,2022-23
22200978,1610612753,Orlando,Magic,ORL,magic,240:00,574.8,115.0,626.2,125.2,-51.4,-10.3,0.48,1.85,16.3,0.308,0.909,0.541,12.15,12.1,0.545,0.568,1.0,0.984,21.4,107.0,89.17,107.0,0.415,L,0,2022-23
22200966,1610612753,Orlando,Magic,ORL,magic,240:00,583.3,116.7,598.0,119.6,-14.7,-2.9,0.69,2.64,21.2,0.167,0.696,0.426,10.784,10.8,0.565,0.609,1.0,1.0,20.4,102.0,85.0,102.0,0.489,L,0,2022-23
22200946,1610612753,Orlando,Magic,ORL,magic,240:00,590.9,118.2,530.0,106.0,60.9,12.2,0.457,1.05,15.7,0.357,0.714,0.536,20.202,20.2,0.593,0.62,1.0,0.982,19.9,99.5,82.92,99.0,0.52,W,1,2022-23
22200939,1610612753,Orlando,Magic,ORL,magic,240:00,557.1,111.4,661.9,132.4,-104.8,-21.0,0.512,1.69,15.5,0.278,0.83,0.535,12.381,12.4,0.505,0.548,1.0,0.983,21.0,105.0,87.5,105.0,0.425,L,0,2022-23
22200922,1610612753,Orlando,Magic,ORL,magic,240:00,531.6,106.3,489.5,97.9,42.1,8.4,0.583,1.24,16.0,0.319,0.75,0.527,17.895,17.9,0.513,0.558,1.0,0.964,19.0,95.0,79.17,95.0,0.541,W,1,2022-23
22200905,1610612753,Orlando,Magic,ORL,magic,240:00,540.0,108.0,593.1,118.6,-53.1,-10.6,0.457,1.14,11.7,0.368,0.745,0.554,14.0,14.0,0.422,0.506,1.0,0.992,20.2,101.0,84.17,100.0,0.416,L,0,2022-23
22200888,1610612753,Orlando,Magic,ORL,magic,240:00,534.7,106.9,514.6,102.9,20.1,4.0,0.692,1.93,18.5,0.305,0.766,0.509,13.861,13.9,0.474,0.514,1.0,0.983,20.4,102.0,85.0,101.0,0.519,W,1,2022-23
22200868,1610612753,Orlando,Magic,ORL,magic,240:00,570.7,114.1,621.2,124.2,-50.5,-10.1,0.605,1.37,18.7,0.326,0.611,0.456,19.192,19.2,0.589,0.615,1.0,0.973,19.8,99.0,82.5,99.0,0.411,L,0,2022-23
22200863,1610612753,Orlando,Magic,ORL,magic,240:00,510.2,102.0,464.3,92.9,45.9,9.2,0.632,1.33,18.3,0.2,0.745,0.49,18.367,18.4,0.519,0.56,1.0,0.972,19.6,98.0,81.67,98.0,0.573,W,1,2022-23
22200848,1610612753,Orlando,Magic,ORL,magic,265:00,495.2,99.0,519.4,103.9,-24.2,-4.8,0.595,1.22,15.7,0.288,0.66,0.471,17.308,17.3,0.489,0.53,1.0,0.975,18.75,93.74,78.11,104.0,0.474,L,0,2022-23
22200831,1610612753,Orlando,Magic,ORL,magic,240:00,580.8,116.2,520.0,104.0,60.8,12.2,0.511,2.4,17.0,0.34,0.729,0.525,10.101,10.1,0.531,0.546,1.0,0.983,19.9,99.5,82.92,99.0,0.557,W,1,2022-23
22200816,1610612753,Orlando,Magic,ORL,magic,240:00,550.6,110.1,560.4,112.1,-9.9,-2.0,0.622,2.09,18.7,0.244,0.702,0.478,12.36,12.4,0.506,0.547,1.0,1.0,18.0,90.0,75.0,89.0,0.503,L,0,2022-23
22200802,1610612753,Orlando,Magic,ORL,magic,240:00,601.0,120.2,576.5,115.3,24.5,4.9,0.595,2.08,17.4,0.392,0.791,0.574,12.121,12.1,0.505,0.571,1.0,0.975,19.7,98.5,82.08,99.0,0.531,W,1,2022-23
22200790,1610612753,Orlando,Magic,ORL,magic,240:00,604.8,121.0,571.4,114.3,33.3,6.7,0.511,1.35,16.1,0.319,0.673,0.5,16.19,16.2,0.6,0.624,1.0,0.967,21.0,105.0,87.5,105.0,0.54,W,1,2022-23
22200770,1610612753,Orlando,Magic,ORL,magic,240:00,465.3,93.1,519.8,104.0,-54.5,-10.9,0.364,0.8,9.3,0.281,0.8,0.51,14.851,14.9,0.414,0.471,1.0,0.966,20.2,101.0,84.17,101.0,0.403,L,0,2022-23
22200756,1610612753,Orlando,Magic,ORL,magic,240:00,561.3,112.3,519.0,103.8,42.3,8.5,0.548,2.3,15.6,0.305,0.783,0.514,9.434,9.4,0.48,0.53,1.0,0.976,21.1,105.5,87.92,106.0,0.539,W,1,2022-23
22200744,1610612753,Orlando,Magic,ORL,magic,240:00,561.9,112.4,659.8,132.0,-97.9,-19.6,0.707,2.23,21.3,0.217,0.861,0.5,13.402,13.4,0.554,0.583,1.0,0.981,19.4,97.0,80.83,97.0,0.421,L,0,2022-23
22200738,1610612753,Orlando,Magic,ORL,magic,240:00,530.3,106.1,550.0,110.0,-19.7,-3.9,0.636,1.05,16.8,0.128,0.816,0.511,20.202,20.2,0.565,0.632,1.0,0.99,19.9,99.5,82.92,99.0,0.459,L,0,2022-23
22200720,1610612753,Orlando,Magic,ORL,magic,240:00,656.3,131.3,618.6,123.7,37.7,7.5,0.739,1.89,23.3,0.41,0.583,0.506,18.75,18.8,0.652,0.677,1.0,0.991,19.3,96.5,80.42,96.0,0.54,W,1,2022-23
22200707,1610612753,Orlando,Magic,ORL,magic,240:00,594.7,118.9,510.4,102.1,84.3,16.9,0.512,2.0,17.1,0.273,0.755,0.527,11.579,11.6,0.577,0.598,1.0,0.981,19.1,95.5,79.58,95.0,0.609,W,1,2022-23
22200693,1610612753,Orlando,Magic,ORL,magic,240:00,578.4,115.7,676.5,135.3,-98.0,-19.6,0.571,2.18,17.5,0.24,0.708,0.469,10.784,10.8,0.544,0.587,1.0,0.982,20.4,102.0,85.0,102.0,0.419,L,0,2022-23
22200683,1610612753,Orlando,Magic,ORL,magic,240:00,621.2,124.2,550.0,110.0,71.2,14.2,0.718,1.87,21.1,0.179,0.722,0.495,15.152,15.2,0.62,0.684,1.0,0.99,19.9,99.5,82.92,99.0,0.56,W,1,2022-23
22200653,1610612753,Orlando,Magic,ORL,magic,240:00,580.0,116.0,595.0,119.0,-15.0,-3.0,0.585,1.85,17.4,0.311,0.667,0.489,13.0,13.0,0.53,0.586,1.0,0.982,20.0,100.0,83.33,100.0,0.48,L,0,2022-23
22200638,1610612753,Orlando,Magic,ORL,magic,240:00,509.4,101.9,533.3,106.7,-23.9,-4.8,0.548,1.53,16.1,0.237,0.62,0.413,14.151,14.2,0.51,0.524,1.0,0.983,21.1,105.5,87.92,106.0,0.465,L,0,2022-23
22200616,1610612753,Orlando,Magic,ORL,magic,240:00,567.7,113.5,546.4,109.3,21.3,4.3,0.475,1.19,15.3,0.25,0.644,0.459,16.667,16.7,0.571,0.612,1.0,1.0,19.3,96.5,80.42,96.0,0.503,W,1,2022-23
22200610,1610612753,Orlando,Magic,ORL,magic,240:00,544.1,108.8,666.7,133.3,-122.5,-24.5,0.585,1.85,17.4,0.235,0.739,0.474,12.745,12.7,0.533,0.562,1.0,0.982,20.4,102.0,85.0,102.0,0.398,L,0,2022-23
22200594,1610612753,Orlando,Magic,ORL,magic,240:00,575.0,115.0,500.0,100.0,75.0,15.0,0.591,2.36,19.3,0.184,0.724,0.477,11.0,11.0,0.58,0.589,1.0,0.982,20.1,100.5,83.75,100.0,0.575,W,1,2022-23
22200576,1610612753,Orlando,Magic,ORL,magic,240:00,569.3,113.9,608.9,121.8,-39.6,-7.9,0.59,2.09,17.3,0.184,0.708,0.443,10.891,10.9,0.53,0.592,1.0,0.973,20.2,101.0,84.17,101.0,0.471,L,0,2022-23
22200566,1610612753,Orlando,Magic,ORL,magic,240:00,636.4,127.3,575.0,115.0,61.4,12.3,0.619,1.53,18.6,0.357,0.722,0.563,17.172,17.2,0.599,0.651,1.0,0.991,19.9,99.5,82.92,99.0,0.57,W,1,2022-23
22200529,1610612753,Orlando,Magic,ORL,magic,240:00,467.3,93.5,556.1,111.2,-88.8,-17.8,0.571,2.18,16.8,0.194,0.833,0.429,10.28,10.3,0.445,0.467,1.0,0.983,21.4,107.0,89.17,107.0,0.356,L,0,2022-23
22200515,1610612753,Orlando,Magic,ORL,magic,240:00,510.1,102.0,611.1,122.2,-101.0,-20.2,0.686,1.85,17.3,0.296,0.708,0.49,13.131,13.1,0.441,0.505,1.0,0.974,19.8,99.0,82.5,99.0,0.411,L,0,2022-23
22200505,1610612753,Orlando,Magic,ORL,magic,240:00,550.0,110.0,638.6,127.7,-88.6,-17.7,0.595,2.27,18.8,0.178,0.698,0.432,11.0,11.0,0.56,0.579,1.0,0.991,20.1,100.5,83.75,100.0,0.427,L,0,2022-23
22200479,1610612753,Orlando,Magic,ORL,magic,240:00,639.4,127.9,548.5,109.7,90.9,18.2,0.6,1.58,20.5,0.325,0.709,0.547,18.269,18.3,0.672,0.694,1.0,0.966,20.7,103.5,86.25,104.0,0.588,W,1,2022-23
22200472,1610612753,Orlando,Magic,ORL,magic,240:00,574.3,114.9,539.2,107.8,35.0,7.0,0.463,1.73,14.1,0.259,0.755,0.486,10.891,10.9,0.511,0.55,1.0,0.991,20.3,101.5,84.58,101.0,0.521,W,1,2022-23
22200454,1610612753,Orlando,Magic,ORL,magic,240:00,618.8,123.8,630.0,126.0,-11.2,-2.2,0.644,3.63,20.1,0.308,0.771,0.53,7.921,7.9,0.537,0.59,1.0,0.991,20.1,100.5,83.75,101.0,0.507,L,0,2022-23
22200445,1610612753,Orlando,Magic,ORL,magic,240:00,470.3,94.1,451.0,90.2,19.3,3.9,0.606,1.54,15.6,0.132,0.717,0.442,12.871,12.9,0.453,0.503,1.0,0.991,20.3,101.5,84.58,101.0,0.514,W,1,2022-23
22200430,1610612753,Orlando,Magic,ORL,magic,240:00,562.5,112.5,534.3,106.9,28.2,5.6,0.452,1.06,13.4,0.385,0.769,0.577,17.308,17.3,0.511,0.566,1.0,0.967,20.6,103.0,85.83,104.0,0.523,W,1,2022-23
22200416,1610612753,Orlando,Magic,ORL,magic,240:00,661.8,132.4,601.9,120.4,59.8,12.0,0.596,2.0,18.9,0.367,0.739,0.547,13.725,13.7,0.591,0.636,1.0,0.967,20.5,102.5,85.42,102.0,0.534,W,1,2022-23
22200398,1610612753,Orlando,Magic,ORL,magic,240:00,603.3,120.7,532.3,106.5,71.0,14.2,0.694,1.39,18.5,0.409,0.771,0.598,19.565,19.6,0.558,0.612,1.0,0.955,18.5,92.5,77.08,92.0,0.551,W,1,2022-23
22200379,1610612753,Orlando,Magic,ORL,magic,240:00,582.5,116.5,556.1,111.2,26.4,5.3,0.571,1.2,19.2,0.133,0.784,0.543,20.619,20.6,0.662,0.704,1.0,0.97,19.5,97.5,81.25,97.0,0.526,W,1,2022-23
22200363,1610612753,Orlando,Magic,ORL,magic,265:00,563.1,112.6,533.7,106.7,29.5,5.9,0.5,1.54,14.1,0.333,0.629,0.487,12.621,12.6,0.463,0.534,1.0,0.992,18.75,93.74,78.11,103.0,0.528,W,1,2022-23
22200353,1610612753,Orlando,Magic,ORL,magic,240:00,500.0,100.0,524.0,104.8,-24.0,-4.8,0.618,1.5,14.9,0.3,0.792,0.531,13.725,13.7,0.409,0.482,1.0,0.992,20.6,103.0,85.83,102.0,0.443,L,0,2022-23
22200340,1610612753,Orlando,Magic,ORL,magic,240:00,545.5,109.1,617.3,123.5,-71.9,-14.4,0.605,1.44,17.4,0.244,0.65,0.444,16.162,16.2,0.558,0.604,1.0,0.963,19.7,98.5,82.08,99.0,0.423,L,0,2022-23
22200330,1610612753,Orlando,Magic,ORL,magic,240:00,516.1,103.2,581.5,116.3,-65.4,-13.1,0.475,1.06,15.2,0.302,0.767,0.535,19.355,19.4,0.543,0.556,1.0,0.962,18.5,92.5,77.08,93.0,0.452,L,0,2022-23
22200313,1610612753,Orlando,Magic,ORL,magic,240:00,529.4,105.9,612.7,122.5,-83.3,-16.7,0.667,1.44,19.4,0.163,0.667,0.42,17.647,17.6,0.544,0.6,1.0,0.991,20.4,102.0,85.0,102.0,0.414,L,0,2022-23
22200302,1610612753,Orlando,Magic,ORL,magic,240:00,536.8,107.4,573.7,114.7,-36.8,-7.4,0.474,1.0,14.4,0.255,0.744,0.477,18.947,18.9,0.556,0.569,1.0,1.0,19.0,95.0,79.17,95.0,0.424,L,0,2022-23
22200297,1610612753,Orlando,Magic,ORL,magic,240:00,525.5,105.1,678.6,135.7,-153.1,-30.6,0.583,1.31,16.4,0.191,0.759,0.408,16.327,16.3,0.532,0.572,1.0,0.972,19.6,98.0,81.67,98.0,0.323,L,0,2022-23
22200273,1610612753,Orlando,Magic,ORL,magic,240:00,526.6,105.3,569.1,113.8,-42.6,-8.5,0.588,1.43,15.6,0.292,0.659,0.467,14.894,14.9,0.481,0.539,1.0,0.981,18.8,94.0,78.33,94.0,0.445,L,0,2022-23
22200249,1610612753,Orlando,Magic,ORL,magic,240:00,505.0,101.0,615.0,123.0,-110.0,-22.0,0.556,1.18,14.8,0.275,0.667,0.458,16.832,16.8,0.488,0.531,1.0,0.983,20.1,100.5,83.75,101.0,0.365,L,0,2022-23
22200236,1610612753,Orlando,Magic,ORL,magic,240:00,576.5,115.3,587.6,117.5,-11.1,-2.2,0.41,1.45,12.0,0.339,0.647,0.486,11.224,11.2,0.516,0.552,1.0,0.957,19.5,97.5,81.25,98.0,0.475,L,0,2022-23
22200227,1610612753,Orlando,Magic,ORL,magic,240:00,556.7,111.3,545.9,109.2,10.8,2.2,0.658,1.56,19.4,0.175,0.7,0.467,16.495,16.5,0.571,0.623,1.0,0.99,19.5,97.5,81.25,97.0,0.492,W,1,2022-23
22200212,1610612753,Orlando,Magic,ORL,magic,240:00,534.7,106.9,623.8,124.8,-89.1,-17.8,0.5,1.31,15.3,0.314,0.778,0.531,15.842,15.8,0.5,0.537,1.0,0.991,20.2,101.0,84.17,101.0,0.384,L,0,2022-23
22200200,1610612753,Orlando,Magic,ORL,magic,240:00,552.6,110.5,583.3,116.7,-30.7,-6.1,0.639,1.05,16.1,0.481,0.625,0.549,23.158,23.2,0.489,0.535,1.0,1.0,19.1,95.5,79.58,95.0,0.436,L,0,2022-23
22200177,1610612753,Orlando,Magic,ORL,magic,240:00,612.9,122.6,521.5,104.3,91.4,18.3,0.535,1.53,18.1,0.275,0.707,0.531,16.129,16.1,0.616,0.643,1.0,0.971,18.6,93.0,77.5,93.0,0.607,W,1,2022-23
22200161,1610612753,Orlando,Magic,ORL,magic,240:00,500.0,100.0,462.8,92.6,37.2,7.4,0.556,1.05,16.4,0.25,0.877,0.619,20.213,20.2,0.548,0.571,1.0,0.99,18.8,94.0,78.33,94.0,0.569,W,1,2022-23
22200145,1610612753,Orlando,Magic,ORL,magic,240:00,622.5,124.5,663.4,132.7,-40.8,-8.2,0.6,1.35,18.8,0.366,0.609,0.494,19.608,19.6,0.622,0.664,1.0,0.983,20.3,101.5,84.58,102.0,0.477,L,0,2022-23
22200132,1610612753,Orlando,Magic,ORL,magic,265:00,559.1,111.8,567.6,113.5,-8.5,-1.7,0.54,1.5,18.6,0.214,0.843,0.559,16.364,16.4,0.565,0.61,1.0,0.992,20.02,100.08,83.4,110.0,0.538,L,0,2022-23
22200118,1610612753,Orlando,Magic,ORL,magic,240:00,631.1,126.2,614.3,122.9,16.8,3.4,0.476,1.05,14.5,0.349,0.706,0.543,18.447,18.4,0.622,0.662,1.0,0.992,20.8,104.0,86.67,103.0,0.532,W,1,2022-23
22200105,1610612753,Orlando,Magic,ORL,magic,240:00,500.0,100.0,542.1,108.4,-42.1,-8.4,0.513,0.8,14.0,0.313,0.755,0.545,23.148,23.1,0.506,0.564,1.0,0.967,21.5,107.5,89.58,108.0,0.476,L,0,2022-23
22200093,1610612753,Orlando,Magic,ORL,magic,240:00,570.7,114.1,626.4,125.3,-55.7,-11.1,0.541,1.67,15.6,0.327,0.826,0.568,13.043,13.0,0.525,0.565,1.0,0.972,18.3,91.5,76.25,92.0,0.462,L,0,2022-23
22200071,1610612753,Orlando,Magic,ORL,magic,240:00,559.4,111.9,465.0,93.0,94.4,18.9,0.667,2.33,20.6,0.152,0.797,0.514,11.881,11.9,0.553,0.586,1.0,0.981,20.1,100.5,83.75,101.0,0.628,W,1,2022-23
22200056,1610612753,Orlando,Magic,ORL,magic,240:00,474.2,94.8,536.5,107.3,-62.2,-12.4,0.543,1.12,14.8,0.25,0.661,0.471,17.526,17.5,0.469,0.51,1.0,0.972,19.3,96.5,80.42,97.0,0.44,L,0,2022-23
22200046,1610612753,Orlando,Magic,ORL,magic,240:00,525.8,105.2,580.8,116.2,-55.0,-11.0,0.389,1.08,11.1,0.294,0.574,0.438,13.402,13.4,0.459,0.521,1.0,0.991,19.6,98.0,81.67,97.0,0.423,L,0,2022-23
22200030,1610612753,Orlando,Magic,ORL,magic,240:00,606.1,121.2,630.0,126.0,-23.9,-4.8,0.467,2.33,15.3,0.321,0.809,0.55,9.091,9.1,0.553,0.571,1.0,0.991,19.9,99.5,82.92,99.0,0.472,L,0,2022-23
22200020,1610612753,Orlando,Magic,ORL,magic,240:00,485.1,97.0,529.4,105.9,-44.3,-8.9,0.485,0.84,12.5,0.224,0.714,0.469,18.812,18.8,0.463,0.526,1.0,0.991,20.3,101.5,84.58,101.0,0.433,L,0,2022-23
22200003,1610612753,Orlando,Magic,ORL,magic,240:00,534.3,106.9,559.4,111.9,-25.1,-5.0,0.5,1.17,15.4,0.277,0.707,0.514,17.647,17.6,0.552,0.578,1.0,0.974,20.3,101.5,84.58,102.0,0.475,L,0,2022-23
