gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300888,1610612748,Miami,Heat,MIA,heat,240:00,621.1,124.2,578.9,115.8,42.1,8.4,0.643,3.0,20.1,0.273,0.68,0.489,9.474,9.5,0.576,0.62,1.0,0.981,19.0,95.0,79.17,95.0,0.551,W,1,2023-24
22300867,1610612748,Miami,Heat,MIA,heat,240:00,649.5,129.9,631.6,126.3,17.9,3.6,0.717,5.5,23.6,0.244,0.652,0.451,6.186,6.2,0.597,0.636,1.0,0.981,19.2,96.0,80.0,97.0,0.542,W,1,2023-24
22300855,1610612748,Miami,Heat,MIA,heat,240:00,480.2,96.0,515.0,103.0,-34.8,-7.0,0.6,1.4,15.7,0.245,0.78,0.515,14.851,14.9,0.464,0.518,1.0,0.956,20.1,100.5,83.75,101.0,0.496,L,0,2023-24
22300842,1610612748,Miami,Heat,MIA,heat,240:00,569.9,114.0,516.1,103.2,53.8,10.8,0.784,1.45,22.3,0.25,0.596,0.455,21.505,21.5,0.629,0.651,1.0,0.97,18.6,93.0,77.5,93.0,0.596,W,1,2023-24
22300831,1610612748,Miami,Heat,MIA,heat,240:00,623.7,124.7,567.0,113.4,56.7,11.3,0.6,2.45,19.9,0.267,0.744,0.5,11.34,11.3,0.58,0.617,1.0,0.991,19.4,97.0,80.83,97.0,0.537,W,1,2023-24
22300810,1610612748,Miami,Heat,MIA,heat,240:00,546.4,109.3,494.8,99.0,51.6,10.3,0.526,1.33,15.4,0.265,0.621,0.47,15.464,15.5,0.543,0.57,1.0,0.964,19.3,96.5,80.42,97.0,0.577,W,1,2023-24
22300779,1610612748,Miami,Heat,MIA,heat,240:00,567.7,113.5,541.7,108.3,26.0,5.2,0.643,2.08,19.9,0.277,0.75,0.516,13.542,13.5,0.54,0.576,1.0,0.982,19.2,96.0,80.0,96.0,0.546,W,1,2023-24
22300773,1610612748,Miami,Heat,MIA,heat,240:00,608.9,121.8,480.2,96.0,128.7,25.7,0.756,2.43,23.4,0.227,0.87,0.556,13.861,13.9,0.626,0.648,1.0,0.982,20.2,101.0,84.17,101.0,0.608,W,1,2023-24
22300759,1610612748,Miami,Heat,MIA,heat,240:00,582.4,116.5,604.4,120.9,-22.0,-4.4,0.525,3.0,15.9,0.351,0.738,0.515,7.692,7.7,0.474,0.512,1.0,0.982,18.2,91.0,75.83,91.0,0.447,L,0,2023-24
22300730,1610612748,Miami,Heat,MIA,heat,240:00,557.7,111.5,509.8,102.0,47.9,9.6,0.674,2.64,20.7,0.149,0.804,0.49,10.577,10.6,0.563,0.597,1.0,0.955,20.6,103.0,85.83,104.0,0.559,W,1,2023-24
22300721,1610612748,Miami,Heat,MIA,heat,240:00,617.3,123.5,489.7,97.9,127.7,25.5,0.66,2.38,21.8,0.295,0.755,0.538,13.265,13.3,0.615,0.637,1.0,0.973,19.5,97.5,81.25,98.0,0.621,W,1,2023-24
22300708,1610612748,Miami,Heat,MIA,heat,240:00,500.0,100.0,542.1,108.4,-42.1,-8.4,0.632,2.4,18.2,0.245,0.756,0.48,10.526,10.5,0.462,0.493,1.0,0.981,19.0,95.0,79.17,95.0,0.449,L,0,2023-24
22300689,1610612748,Miami,Heat,MIA,heat,240:00,555.6,111.1,510.0,102.0,45.6,9.1,0.632,2.0,17.1,0.309,0.821,0.568,12.121,12.1,0.472,0.532,1.0,0.991,19.9,99.5,82.92,99.0,0.544,W,1,2023-24
22300678,1610612748,Miami,Heat,MIA,heat,240:00,592.8,118.6,546.4,109.3,46.4,9.3,0.905,3.8,26.4,0.205,0.75,0.51,10.309,10.3,0.577,0.611,1.0,0.962,19.4,97.0,80.83,97.0,0.581,W,1,2023-24
22300661,1610612748,Miami,Heat,MIA,heat,240:00,546.9,109.4,614.6,122.9,-67.7,-13.5,0.606,1.54,15.5,0.255,0.736,0.5,13.542,13.5,0.476,0.553,1.0,0.963,19.2,96.0,80.0,96.0,0.42,L,0,2023-24
22300643,1610612748,Miami,Heat,MIA,heat,240:00,579.8,116.0,664.9,133.0,-85.1,-17.0,0.634,3.25,19.8,0.22,0.711,0.453,8.511,8.5,0.545,0.573,1.0,0.981,18.8,94.0,78.33,94.0,0.445,L,0,2023-24
22300630,1610612748,Miami,Heat,MIA,heat,240:00,578.9,115.8,744.8,149.0,-165.8,-33.2,0.595,5.0,19.1,0.208,0.724,0.39,5.263,5.3,0.532,0.552,1.0,0.981,19.1,95.5,79.58,95.0,0.35,L,0,2023-24
22300621,1610612748,Miami,Heat,MIA,heat,240:00,480.0,96.0,530.3,106.1,-50.3,-10.1,0.636,1.24,15.7,0.264,0.8,0.51,17.0,17.0,0.47,0.516,1.0,0.982,19.9,99.5,82.92,100.0,0.438,L,0,2023-24
22300601,1610612748,Miami,Heat,MIA,heat,240:00,478.0,95.6,576.9,115.4,-98.9,-19.8,0.733,1.22,17.1,0.314,0.619,0.452,19.78,19.8,0.45,0.495,1.0,0.944,18.2,91.0,75.83,91.0,0.37,L,0,2023-24
22300587,1610612748,Miami,Heat,MIA,heat,240:00,562.5,112.5,567.7,113.5,-5.2,-1.0,0.553,1.17,15.9,0.341,0.688,0.522,18.75,18.8,0.537,0.589,1.0,0.964,19.2,96.0,80.0,96.0,0.517,L,0,2023-24
22300574,1610612748,Miami,Heat,MIA,heat,240:00,516.0,103.2,650.5,130.1,-134.6,-26.9,0.585,1.71,17.6,0.346,0.636,0.479,14.894,14.9,0.489,0.509,1.0,0.973,18.7,93.5,77.92,94.0,0.382,L,0,2023-24
22300562,1610612748,Miami,Heat,MIA,heat,265:00,470.6,94.1,465.7,93.1,4.9,1.0,0.667,1.69,16.2,0.236,0.803,0.545,12.745,12.7,0.425,0.49,1.0,0.974,18.48,92.38,76.98,102.0,0.506,W,1,2023-24
22300551,1610612748,Miami,Heat,MIA,heat,240:00,536.1,107.2,457.9,91.6,78.2,15.6,0.675,1.93,20.5,0.195,0.667,0.481,14.433,14.4,0.562,0.591,1.0,0.962,19.2,96.0,80.0,97.0,0.669,W,1,2023-24
22300535,1610612748,Miami,Heat,MIA,heat,240:00,544.0,108.8,521.7,104.3,22.2,4.4,0.622,1.35,17.6,0.354,0.673,0.515,18.681,18.7,0.494,0.539,1.0,0.981,18.3,91.5,76.25,91.0,0.495,W,1,2023-24
22300522,1610612748,Miami,Heat,MIA,heat,240:00,594.1,118.8,640.0,128.0,-45.9,-9.2,0.61,2.5,18.0,0.255,0.833,0.494,9.901,9.9,0.545,0.592,1.0,0.974,20.1,100.5,83.75,101.0,0.447,L,0,2023-24
22300509,1610612748,Miami,Heat,MIA,heat,240:00,612.2,122.4,582.5,116.5,29.8,6.0,0.732,2.73,21.6,0.256,0.692,0.495,11.224,11.2,0.591,0.624,1.0,0.972,19.5,97.5,81.25,98.0,0.587,W,1,2023-24
22300489,1610612748,Miami,Heat,MIA,heat,240:00,516.0,103.2,594.7,118.9,-78.8,-15.8,0.765,1.63,19.3,0.294,0.723,0.5,17.021,17.0,0.47,0.523,1.0,0.982,18.9,94.5,78.75,94.0,0.395,L,0,2023-24
22300475,1610612748,Miami,Heat,MIA,heat,240:00,539.2,107.8,466.0,93.2,73.2,14.6,0.732,3.0,21.1,0.182,0.694,0.423,9.804,9.8,0.527,0.547,1.0,0.973,20.5,102.5,85.42,102.0,0.527,W,1,2023-24
