gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22201029,1610612743,Denver,Nuggets,DEN,nuggets,240:00,578.9,115.8,651.0,130.2,-72.1,-14.4,0.69,2.07,22.1,0.189,0.63,0.434,14.737,14.7,0.592,0.632,1.0,0.99,19.1,95.5,79.58,95.0,0.472,L,0,2022-23
22201014,1610612743,Denver,Nuggets,DEN,nuggets,240:00,631.6,126.3,648.9,129.8,-17.4,-3.5,0.6,1.8,18.6,0.479,0.814,0.637,15.789,15.8,0.567,0.597,1.0,0.975,18.9,94.5,78.75,95.0,0.49,L,0,2022-23
22201002,1610612743,Denver,Nuggets,DEN,nuggets,240:00,566.0,113.2,598.1,119.6,-32.1,-6.4,0.727,2.29,21.9,0.174,0.667,0.418,13.208,13.2,0.561,0.607,1.0,0.991,21.3,106.5,88.75,106.0,0.491,L,0,2022-23
22200989,1610612743,Denver,Nuggets,DEN,nuggets,240:00,489.8,98.0,609.4,121.9,-119.6,-23.9,0.703,2.36,19.1,0.222,0.767,0.464,11.224,11.2,0.506,0.507,1.0,0.964,19.4,97.0,80.83,98.0,0.383,L,0,2022-23
22200975,1610612743,Denver,Nuggets,DEN,nuggets,240:00,596.0,119.2,576.5,115.3,19.4,3.9,0.698,2.14,21.0,0.318,0.689,0.506,14.141,14.1,0.576,0.614,1.0,0.965,19.7,98.5,82.08,99.0,0.535,W,1,2022-23
22200952,1610612743,Denver,Nuggets,DEN,nuggets,240:00,582.5,116.5,505.2,101.0,77.3,15.5,0.7,2.8,19.9,0.32,0.772,0.561,10.309,10.3,0.506,0.561,1.0,0.965,19.3,96.5,80.42,97.0,0.615,W,1,2022-23
22200926,1610612743,Denver,Nuggets,DEN,nuggets,240:00,665.0,133.0,560.0,112.0,105.0,21.0,0.755,3.64,26.5,0.262,0.706,0.505,11.0,11.0,0.663,0.671,1.0,0.982,20.0,100.0,83.33,100.0,0.593,W,1,2022-23
22200918,1610612743,Denver,Nuggets,DEN,nuggets,265:00,609.1,121.8,568.8,113.8,40.3,8.1,0.714,2.19,21.6,0.333,0.863,0.598,14.545,14.5,0.578,0.611,1.0,0.969,19.83,99.17,82.64,110.0,0.549,W,1,2022-23
22200907,1610612743,Denver,Nuggets,DEN,nuggets,240:00,479.6,95.9,560.0,112.0,-80.4,-16.1,0.611,1.47,16.7,0.218,0.725,0.462,15.306,15.3,0.466,0.494,1.0,1.0,19.8,99.0,82.5,98.0,0.408,L,0,2022-23
22200886,1610612743,Denver,Nuggets,DEN,nuggets,240:00,611.7,122.3,592.4,118.5,19.3,3.9,0.769,1.88,21.1,0.396,0.653,0.526,17.021,17.0,0.565,0.611,1.0,0.982,18.6,93.0,77.5,94.0,0.528,W,1,2022-23
