gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300927,1610612755,Philadelphia,76ers,PHI,sixers,240:00,448.9,89.8,419.5,83.9,29.3,5.9,0.645,1.33,16.1,0.314,0.618,0.472,17.045,17.0,0.444,0.458,1.0,0.952,17.5,87.5,72.92,88.0,0.543,W,1,2023-24
22300909,1610612755,Philadelphia,76ers,PHI,sixers,240:00,505.3,101.1,547.9,109.6,-42.6,-8.5,0.6,1.75,16.0,0.286,0.75,0.49,12.766,12.8,0.449,0.491,1.0,0.964,18.8,94.0,78.33,94.0,0.42,L,0,2023-24
22300896,1610612755,Philadelphia,76ers,PHI,sixers,240:00,556.1,111.2,586.7,117.3,-30.6,-6.1,0.641,2.27,16.9,0.391,0.615,0.491,11.224,11.2,0.446,0.49,1.0,0.984,19.6,98.0,81.67,98.0,0.448,L,0,2023-24
22300887,1610612755,Philadelphia,76ers,PHI,sixers,240:00,575.3,115.1,589.5,117.9,-14.2,-2.8,0.625,2.08,19.7,0.2,0.696,0.451,12.903,12.9,0.561,0.592,1.0,1.0,18.8,94.0,78.33,93.0,0.465,L,0,2023-24
22300871,1610612755,Philadelphia,76ers,PHI,sixers,240:00,612.2,122.4,591.8,118.4,20.4,4.1,0.65,2.89,18.8,0.286,0.646,0.464,9.184,9.2,0.517,0.59,1.0,0.973,19.6,98.0,81.67,98.0,0.542,W,1,2023-24
22300858,1610612755,Philadelphia,76ers,PHI,sixers,240:00,687.5,137.5,655.2,131.0,32.3,6.5,0.826,5.43,25.7,0.431,0.773,0.589,7.955,8.0,0.578,0.6,1.0,0.973,17.5,87.5,72.92,88.0,0.542,W,1,2023-24
22300836,1610612755,Philadelphia,76ers,PHI,sixers,240:00,510.3,102.1,596.9,119.4,-86.6,-17.3,0.541,2.0,15.6,0.19,0.722,0.394,10.309,10.3,0.468,0.499,1.0,0.981,19.5,97.5,81.25,97.0,0.313,L,0,2023-24
22300817,1610612755,Philadelphia,76ers,PHI,sixers,240:00,505.2,101.0,626.3,125.3,-121.2,-24.2,0.667,2.4,17.1,0.311,0.718,0.47,10.309,10.3,0.454,0.481,1.0,0.966,19.2,96.0,80.0,97.0,0.376,L,0,2023-24
22300805,1610612755,Philadelphia,76ers,PHI,sixers,240:00,530.6,106.1,500.0,100.0,30.6,6.1,0.5,2.0,15.4,0.231,0.827,0.529,10.204,10.2,0.511,0.538,1.0,0.964,19.5,97.5,81.25,98.0,0.51,W,1,2023-24
22300794,1610612755,Philadelphia,76ers,PHI,sixers,240:00,494.8,99.0,567.0,113.4,-72.2,-14.4,0.622,1.28,17.4,0.25,0.711,0.473,18.557,18.6,0.5,0.532,1.0,0.982,19.4,97.0,80.83,97.0,0.402,L,0,2023-24
22300779,1610612755,Philadelphia,76ers,PHI,sixers,240:00,541.7,108.3,567.7,113.5,-26.0,-5.2,0.707,2.07,21.2,0.25,0.723,0.484,14.583,14.6,0.535,0.559,1.0,0.981,19.2,96.0,80.0,96.0,0.454,L,0,2023-24
22300762,1610612755,Philadelphia,76ers,PHI,sixers,240:00,640.6,128.1,630.2,126.0,10.4,2.1,0.521,2.27,18.8,0.293,0.62,0.473,11.458,11.5,0.608,0.638,1.0,0.972,19.2,96.0,80.0,96.0,0.494,W,1,2023-24
22300753,1610612755,Philadelphia,76ers,PHI,sixers,240:00,561.3,112.3,538.1,107.6,23.2,4.6,0.583,2.55,18.3,0.339,0.8,0.545,10.377,10.4,0.52,0.54,1.0,0.976,21.1,105.5,87.92,106.0,0.526,W,1,2023-24
22300742,1610612755,Philadelphia,76ers,PHI,sixers,240:00,605.0,121.0,641.4,128.3,-36.4,-7.3,0.571,2.4,16.2,0.407,0.762,0.554,10.0,10.0,0.505,0.546,1.0,0.968,19.9,99.5,82.92,100.0,0.439,L,0,2023-24
22300727,1610612755,Philadelphia,76ers,PHI,sixers,240:00,504.9,101.0,616.5,123.3,-111.7,-22.3,0.512,1.4,14.9,0.298,0.673,0.472,14.563,14.6,0.459,0.499,1.0,0.975,20.6,103.0,85.83,103.0,0.392,L,0,2023-24
22300715,1610612755,Philadelphia,76ers,PHI,sixers,240:00,525.8,105.2,614.6,122.9,-88.8,-17.8,0.5,1.67,14.6,0.345,0.766,0.533,12.371,12.4,0.473,0.501,1.0,0.966,19.3,96.5,80.42,97.0,0.416,L,0,2023-24
22300698,1610612755,Philadelphia,76ers,PHI,sixers,240:00,599.0,119.8,666.7,133.3,-67.7,-13.5,0.591,5.2,18.6,0.236,0.68,0.448,4.95,5.0,0.521,0.561,1.0,0.982,20.3,101.5,84.58,101.0,0.447,L,0,2023-24
22300686,1610612755,Philadelphia,76ers,PHI,sixers,240:00,648.0,129.6,632.7,126.5,15.3,3.1,0.574,5.4,19.7,0.255,0.727,0.484,5.102,5.1,0.574,0.615,1.0,0.973,19.6,98.0,81.67,98.0,0.481,W,1,2023-24
22300673,1610612755,Philadelphia,76ers,PHI,sixers,240:00,551.5,110.3,607.1,121.4,-55.6,-11.1,0.282,0.69,9.1,0.26,0.722,0.453,16.495,16.5,0.535,0.568,1.0,0.991,19.5,97.5,81.25,97.0,0.377,L,0,2023-24
22300668,1610612755,Philadelphia,76ers,PHI,sixers,240:00,536.1,107.2,670.1,134.0,-134.0,-26.8,0.459,1.0,13.2,0.362,0.641,0.488,17.526,17.5,0.476,0.546,1.0,0.973,19.4,97.0,80.83,97.0,0.349,L,0,2023-24
22300644,1610612755,Philadelphia,76ers,PHI,sixers,240:00,564.5,112.9,590.4,118.1,-25.9,-5.2,0.581,2.27,20.0,0.171,0.66,0.447,11.828,11.8,0.568,0.596,1.0,0.99,18.7,93.5,77.92,93.0,0.487,L,0,2023-24
22300627,1610612755,Philadelphia,76ers,PHI,sixers,240:00,570.1,114.0,620.4,124.1,-50.3,-10.1,0.571,2.0,17.3,0.151,0.628,0.365,11.215,11.2,0.523,0.576,1.0,0.991,21.5,107.5,89.58,107.0,0.439,L,0,2023-24
22300608,1610612755,Philadelphia,76ers,PHI,sixers,240:00,678.6,135.7,621.2,124.2,57.4,11.5,0.583,7.0,19.0,0.404,0.68,0.539,4.082,4.1,0.521,0.58,1.0,0.992,19.7,98.5,82.08,98.0,0.532,W,1,2023-24
22300593,1610612755,Philadelphia,76ers,PHI,sixers,240:00,494.9,99.0,454.1,90.8,40.8,8.2,0.583,2.1,16.4,0.176,0.784,0.48,10.204,10.2,0.453,0.508,1.0,0.981,19.6,98.0,81.67,98.0,0.578,W,1,2023-24
22300585,1610612755,Philadelphia,76ers,PHI,sixers,240:00,659.6,131.9,586.0,117.2,73.6,14.7,0.548,2.88,17.2,0.378,0.667,0.517,8.511,8.5,0.557,0.621,1.0,0.964,18.7,93.5,77.92,94.0,0.572,W,1,2023-24
22300566,1610612755,Philadelphia,76ers,PHI,sixers,240:00,670.2,134.0,657.6,131.5,12.6,2.5,0.628,3.38,20.9,0.205,0.609,0.424,8.511,8.5,0.664,0.693,1.0,0.961,18.6,93.0,77.5,94.0,0.53,W,1,2023-24
22300555,1610612755,Philadelphia,76ers,PHI,sixers,240:00,639.2,127.8,599.0,119.8,40.2,8.0,0.625,2.27,18.5,0.295,0.642,0.485,11.34,11.3,0.572,0.633,1.0,0.964,19.3,96.5,80.42,97.0,0.55,W,1,2023-24
22300532,1610612755,Philadelphia,76ers,PHI,sixers,240:00,583.3,116.7,484.4,96.9,99.0,19.8,0.575,1.64,16.4,0.396,0.547,0.479,14.583,14.6,0.511,0.555,1.0,0.974,19.2,96.0,80.0,96.0,0.629,W,1,2023-24
22300521,1610612755,Philadelphia,76ers,PHI,sixers,265:00,589.3,117.9,620.5,124.1,-31.3,-6.3,0.565,2.36,16.7,0.31,0.656,0.487,9.821,9.8,0.51,0.566,1.0,0.969,20.29,101.43,84.53,112.0,0.471,L,0,2023-24
22300495,1610612755,Philadelphia,76ers,PHI,sixers,240:00,534.3,106.9,588.2,117.6,-53.9,-10.8,0.714,5.0,19.6,0.318,0.6,0.416,5.882,5.9,0.438,0.478,1.0,0.984,20.4,102.0,85.0,102.0,0.423,L,0,2023-24
22300483,1610612755,Philadelphia,76ers,PHI,sixers,240:00,460.0,92.0,640.0,128.0,-180.0,-36.0,0.667,1.57,16.7,0.196,0.674,0.423,14.0,14.0,0.444,0.495,1.0,0.991,20.0,100.0,83.33,100.0,0.366,L,0,2023-24
22300459,1610612755,Philadelphia,76ers,PHI,sixers,240:00,539.2,107.8,470.9,94.2,68.3,13.7,0.737,1.47,19.9,0.25,0.613,0.462,18.627,18.6,0.55,0.59,1.0,0.973,20.5,102.5,85.42,102.0,0.611,W,1,2023-24
22300442,1610612755,Philadelphia,76ers,PHI,sixers,240:00,500.0,100.0,570.7,114.1,-70.7,-14.1,0.667,3.0,18.2,0.276,0.568,0.402,8.696,8.7,0.44,0.467,1.0,0.972,18.4,92.0,76.67,92.0,0.42,L,0,2023-24
22300434,1610612755,Philadelphia,76ers,PHI,sixers,240:00,675.3,135.1,648.0,129.6,27.3,5.5,0.489,2.2,16.7,0.302,0.5,0.402,10.309,10.3,0.593,0.652,1.0,0.991,19.5,97.5,81.25,97.0,0.5,W,1,2023-24
22300415,1610612755,Philadelphia,76ers,PHI,sixers,240:00,577.3,115.5,474.2,94.8,103.1,20.6,0.311,1.4,11.0,0.309,0.776,0.529,10.309,10.3,0.521,0.541,1.0,0.982,19.4,97.0,80.83,97.0,0.571,W,1,2023-24
22300404,1610612755,Philadelphia,76ers,PHI,sixers,240:00,559.4,111.9,589.1,117.8,-29.7,-5.9,0.575,2.88,16.7,0.246,0.674,0.437,7.921,7.9,0.516,0.538,1.0,0.974,20.2,101.0,84.17,101.0,0.425,L,0,2023-24
22300382,1610612755,Philadelphia,76ers,PHI,sixers,240:00,605.0,121.0,549.5,109.9,55.5,11.1,0.773,2.43,24.3,0.146,0.714,0.456,14.0,14.0,0.614,0.656,1.0,0.981,20.1,100.5,83.75,100.0,0.523,W,1,2023-24
22300367,1610612755,Philadelphia,76ers,PHI,sixers,240:00,628.7,125.7,565.0,113.0,63.7,12.7,0.444,1.67,15.2,0.268,0.762,0.518,11.881,11.9,0.583,0.647,1.0,0.964,20.1,100.5,83.75,101.0,0.554,W,1,2023-24
22300351,1610612755,Philadelphia,76ers,PHI,sixers,240:00,541.7,108.3,568.4,113.7,-26.8,-5.4,0.605,1.92,17.0,0.314,0.75,0.525,12.5,12.5,0.494,0.54,1.0,0.973,19.1,95.5,79.58,96.0,0.474,L,0,2023-24
22300335,1610612755,Philadelphia,76ers,PHI,sixers,240:00,688.8,137.8,410.0,82.0,278.8,55.8,0.566,3.0,22.2,0.194,0.776,0.553,10.204,10.2,0.682,0.707,1.0,1.0,19.8,99.0,82.5,98.0,0.769,W,1,2023-24
22300327,1610612755,Philadelphia,76ers,PHI,sixers,240:00,601.9,120.4,442.3,88.5,159.6,31.9,0.585,2.0,16.0,0.383,0.796,0.569,11.65,11.7,0.49,0.555,1.0,0.984,20.7,103.5,86.25,103.0,0.67,W,1,2023-24
22300310,1610612755,Philadelphia,76ers,PHI,sixers,240:00,626.2,125.2,538.8,107.8,87.4,17.5,0.622,2.55,19.7,0.25,0.796,0.551,10.68,10.7,0.58,0.633,1.0,0.974,20.6,103.0,85.83,103.0,0.608,W,1,2023-24
22300295,1610612755,Philadelphia,76ers,PHI,sixers,240:00,669.7,133.9,459.1,91.8,210.6,42.1,0.712,2.64,23.4,0.261,0.722,0.51,12.844,12.8,0.653,0.689,1.0,0.983,21.9,109.5,91.25,109.0,0.707,W,1,2023-24
22301218,1610612755,Philadelphia,76ers,PHI,sixers,240:00,631.3,126.3,570.0,114.0,61.3,12.3,0.571,2.18,17.3,0.333,0.554,0.46,11.111,11.1,0.546,0.605,1.0,0.983,19.9,99.5,82.92,99.0,0.604,W,1,2023-24
22301208,1610612755,Philadelphia,76ers,PHI,sixers,240:00,629.8,126.0,600.0,120.0,29.8,6.0,0.617,2.64,19.9,0.304,0.9,0.581,10.577,10.6,0.554,0.612,1.0,1.0,20.9,104.5,87.08,104.0,0.493,W,1,2023-24
22300275,1610612755,Philadelphia,76ers,PHI,sixers,240:00,577.7,115.5,606.8,121.4,-29.1,-5.8,0.372,1.0,11.9,0.309,0.725,0.484,15.534,15.5,0.543,0.571,1.0,0.992,20.6,103.0,85.83,103.0,0.423,L,0,2023-24
22300262,1610612755,Philadelphia,76ers,PHI,sixers,240:00,581.6,116.3,613.9,122.8,-32.2,-6.4,0.667,1.33,20.4,0.268,0.615,0.438,21.429,21.4,0.605,0.641,1.0,0.991,19.9,99.5,82.92,98.0,0.432,L,0,2023-24
22300255,1610612755,Philadelphia,76ers,PHI,sixers,240:00,711.3,142.3,489.6,97.9,221.8,44.4,0.702,4.71,22.4,0.354,0.783,0.564,7.216,7.2,0.624,0.661,1.0,0.965,19.3,96.5,80.42,97.0,0.687,W,1,2023-24
22300239,1610612755,Philadelphia,76ers,PHI,sixers,240:00,648.0,129.6,634.0,126.8,13.9,2.8,0.789,2.31,20.0,0.458,0.679,0.577,13.265,13.3,0.542,0.618,1.0,0.967,19.5,97.5,81.25,98.0,0.536,W,1,2023-24
22300232,1610612755,Philadelphia,76ers,PHI,sixers,240:00,510.3,102.1,577.3,115.5,-67.0,-13.4,0.618,1.4,15.2,0.345,0.692,0.509,15.464,15.5,0.431,0.494,1.0,0.974,19.4,97.0,80.83,97.0,0.417,L,0,2023-24
22300040,1610612755,Philadelphia,76ers,PHI,sixers,265:00,550.9,110.2,559.6,111.9,-8.7,-1.7,0.475,1.36,13.2,0.283,0.68,0.464,12.963,13.0,0.474,0.536,1.0,0.984,19.65,98.26,81.89,108.0,0.417,L,0,2023-24
22300208,1610612755,Philadelphia,76ers,PHI,sixers,240:00,636.8,127.4,515.6,103.1,121.2,24.2,0.727,6.4,23.2,0.216,0.783,0.485,5.263,5.3,0.553,0.594,1.0,0.981,19.1,95.5,79.58,95.0,0.578,W,1,2023-24
22300029,1610612755,Philadelphia,76ers,PHI,sixers,240:00,642.9,128.6,585.9,117.2,57.0,11.4,0.744,1.88,21.5,0.422,0.62,0.526,17.347,17.3,0.563,0.628,1.0,0.974,19.7,98.5,82.08,98.0,0.566,W,1,2023-24
22300194,1610612755,Philadelphia,76ers,PHI,sixers,240:00,575.3,115.1,629.0,125.8,-53.8,-10.8,0.462,2.0,14.5,0.265,0.688,0.474,9.677,9.7,0.524,0.565,1.0,0.981,18.6,93.0,77.5,93.0,0.448,L,0,2023-24
22300019,1610612755,Philadelphia,76ers,PHI,sixers,240:00,572.7,114.5,611.1,122.2,-38.4,-7.7,0.512,1.38,15.5,0.227,0.776,0.516,14.545,14.5,0.535,0.621,1.0,0.975,21.8,109.0,90.83,110.0,0.474,L,0,2023-24
22300180,1610612755,Philadelphia,76ers,PHI,sixers,240:00,685.0,137.0,630.0,126.0,55.0,11.0,0.528,2.33,17.9,0.528,0.75,0.629,12.0,12.0,0.571,0.602,1.0,0.977,20.0,100.0,83.33,100.0,0.512,W,1,2023-24
22300008,1610612755,Philadelphia,76ers,PHI,sixers,240:00,581.6,116.3,540.8,108.2,40.8,8.2,0.657,2.56,17.2,0.264,0.7,0.476,9.184,9.2,0.476,0.564,1.0,0.982,19.6,98.0,81.67,98.0,0.546,W,1,2023-24
22300159,1610612755,Philadelphia,76ers,PHI,sixers,240:00,519.6,103.9,500.0,100.0,19.6,3.9,0.476,1.43,14.6,0.278,0.786,0.536,13.725,13.7,0.489,0.522,1.0,0.974,20.5,102.5,85.42,102.0,0.513,W,1,2023-24
22300148,1610612755,Philadelphia,76ers,PHI,sixers,240:00,657.7,131.5,576.6,115.3,81.1,16.2,0.725,2.31,23.0,0.31,0.714,0.527,14.414,14.4,0.626,0.683,1.0,0.976,22.2,111.0,92.5,111.0,0.604,W,1,2023-24
22300132,1610612755,Philadelphia,76ers,PHI,sixers,240:00,565.7,113.1,505.1,101.0,60.6,12.1,0.558,1.33,17.0,0.375,0.712,0.561,18.182,18.2,0.539,0.572,1.0,0.974,19.8,99.0,82.5,99.0,0.519,W,1,2023-24
22300128,1610612755,Philadelphia,76ers,PHI,sixers,240:00,587.6,117.5,515.6,103.1,72.0,14.4,0.5,1.5,15.3,0.358,0.767,0.542,14.433,14.4,0.505,0.553,1.0,0.974,19.3,96.5,80.42,97.0,0.541,W,1,2023-24
22300098,1610612755,Philadelphia,76ers,PHI,sixers,240:00,611.7,122.3,475.7,95.1,135.9,27.2,0.7,1.75,19.2,0.341,0.7,0.548,15.534,15.5,0.555,0.633,1.0,0.975,20.6,103.0,85.83,103.0,0.68,W,1,2023-24
22300092,1610612755,Philadelphia,76ers,PHI,sixers,240:00,606.4,121.3,581.5,116.3,24.9,5.0,0.581,2.27,18.7,0.333,0.66,0.505,11.702,11.7,0.558,0.598,1.0,0.945,18.6,93.0,77.5,94.0,0.554,W,1,2023-24
22300075,1610612755,Philadelphia,76ers,PHI,sixers,240:00,562.5,112.5,561.9,112.4,0.6,0.1,0.61,1.67,18.8,0.095,0.8,0.46,14.423,14.4,0.613,0.634,1.0,0.991,20.9,104.5,87.08,104.0,0.495,L,0,2023-24
22201217,1610612755,Philadelphia,76ers,PHI,sixers,240:00,638.1,127.6,504.8,101.0,133.3,26.7,0.585,2.38,20.3,0.353,0.78,0.564,12.381,12.4,0.594,0.613,1.0,0.984,20.9,104.5,87.08,105.0,0.626,W,1,2022-23
22201205,1610612755,Philadelphia,76ers,PHI,sixers,265:00,562.0,112.4,545.8,109.2,16.2,3.2,0.647,1.65,19.3,0.315,0.872,0.574,16.529,16.5,0.554,0.593,1.0,0.978,21.83,109.13,90.94,121.0,0.506,W,1,2022-23
22201198,1610612755,Philadelphia,76ers,PHI,sixers,240:00,526.0,105.2,664.9,133.0,-138.9,-27.8,0.59,1.35,18.7,0.105,0.725,0.423,17.708,17.7,0.579,0.611,1.0,0.97,19.3,96.5,80.42,96.0,0.385,L,0,2022-23
22201181,1610612755,Philadelphia,76ers,PHI,sixers,240:00,578.7,115.7,567.4,113.5,11.2,2.2,0.538,1.75,17.6,0.225,0.661,0.479,13.483,13.5,0.571,0.606,1.0,0.959,17.8,89.0,74.17,89.0,0.508,W,1,2022-23
22201174,1610612755,Philadelphia,76ers,PHI,sixers,240:00,565.2,113.0,629.0,125.8,-63.8,-12.8,0.475,1.73,15.4,0.25,0.703,0.447,11.957,12.0,0.529,0.561,1.0,0.99,18.5,92.5,77.08,92.0,0.395,L,0,2022-23
22201150,1610612755,Philadelphia,76ers,PHI,sixers,240:00,650.0,130.0,611.1,122.2,38.9,7.8,0.683,1.56,21.4,0.394,0.609,0.519,20.0,20.0,0.644,0.696,1.0,0.961,18.0,90.0,75.0,90.0,0.558,W,1,2022-23
22201139,1610612755,Philadelphia,76ers,PHI,sixers,240:00,623.7,124.7,580.6,116.1,43.0,8.6,0.703,2.36,19.5,0.304,0.739,0.522,11.828,11.8,0.569,0.622,1.0,0.963,18.6,93.0,77.5,93.0,0.563,W,1,2022-23
22201126,1610612755,Philadelphia,76ers,PHI,sixers,240:00,572.2,114.4,591.8,118.4,-19.7,-3.9,0.419,1.64,14.1,0.271,0.714,0.478,11.34,11.3,0.528,0.562,1.0,0.991,19.5,97.5,81.25,97.0,0.429,L,0,2022-23
22201110,1610612755,Philadelphia,76ers,PHI,sixers,240:00,558.5,111.7,679.3,135.9,-120.8,-24.2,0.618,1.62,16.9,0.261,0.638,0.452,13.83,13.8,0.519,0.584,1.0,0.981,18.6,93.0,77.5,94.0,0.409,L,0,2022-23
22201103,1610612755,Philadelphia,76ers,PHI,sixers,240:00,554.5,110.9,600.0,120.0,-45.5,-9.1,0.605,2.3,18.0,0.093,0.776,0.457,9.901,9.9,0.538,0.602,1.0,0.971,20.1,100.5,83.75,101.0,0.485,L,0,2022-23
22201087,1610612755,Philadelphia,76ers,PHI,sixers,240:00,610.5,122.1,478.9,95.8,131.6,26.3,0.769,1.67,21.3,0.364,0.647,0.516,18.947,18.9,0.573,0.621,1.0,0.955,19.0,95.0,79.17,95.0,0.631,W,1,2022-23
22201072,1610612755,Philadelphia,76ers,PHI,sixers,290:00,481.7,96.3,495.5,99.1,-13.8,-2.8,0.737,1.33,18.7,0.245,0.81,0.541,19.266,19.3,0.478,0.527,1.0,0.975,18.12,90.62,75.52,109.0,0.495,L,0,2022-23
22201057,1610612755,Philadelphia,76ers,PHI,sixers,240:00,719.4,143.9,617.3,123.5,102.0,20.4,0.574,3.88,22.8,0.189,0.628,0.425,8.163,8.2,0.699,0.722,1.0,0.981,19.6,98.0,81.67,98.0,0.567,W,1,2022-23
22201047,1610612755,Philadelphia,76ers,PHI,sixers,240:00,605.0,121.0,410.0,82.0,195.0,39.0,0.522,1.6,17.1,0.354,0.79,0.6,15.0,15.0,0.554,0.587,1.0,0.983,20.0,100.0,83.33,100.0,0.708,W,1,2022-23
22201035,1610612755,Philadelphia,76ers,PHI,sixers,240:00,634.4,126.9,592.4,118.5,42.0,8.4,0.615,1.2,18.0,0.432,0.694,0.581,21.505,21.5,0.633,0.679,1.0,0.954,18.5,92.5,77.08,93.0,0.579,W,1,2022-23
22201016,1610612755,Philadelphia,76ers,PHI,sixers,240:00,608.7,121.7,511.0,102.2,97.7,19.5,0.707,3.22,22.0,0.275,0.75,0.543,9.783,9.8,0.581,0.621,1.0,0.961,18.3,91.5,76.25,92.0,0.641,W,1,2022-23
22200998,1610612755,Philadelphia,76ers,PHI,sixers,240:00,631.6,126.3,619.8,124.0,11.8,2.4,0.581,2.5,18.9,0.279,0.78,0.524,10.526,10.5,0.584,0.627,1.0,0.981,19.1,95.5,79.58,95.0,0.5,W,1,2022-23
22200980,1610612755,Philadelphia,76ers,PHI,sixers,240:00,603.1,120.6,489.6,97.9,113.5,22.7,0.525,1.31,16.2,0.293,0.839,0.608,16.495,16.5,0.586,0.642,1.0,0.963,19.3,96.5,80.42,97.0,0.634,W,1,2022-23
22200972,1610612755,Philadelphia,76ers,PHI,sixers,240:00,700.0,140.0,681.0,136.2,19.0,3.8,0.771,3.08,24.7,0.229,0.786,0.532,11.429,11.4,0.683,0.745,1.0,0.965,21.0,105.0,87.5,105.0,0.538,W,1,2022-23
22200960,1610612755,Philadelphia,76ers,PHI,sixers,240:00,692.7,138.5,677.1,135.4,15.6,3.1,0.571,4.0,18.2,0.273,0.683,0.471,6.25,6.3,0.607,0.663,1.0,0.963,19.2,96.0,80.0,96.0,0.481,W,1,2022-23
22200943,1610612755,Philadelphia,76ers,PHI,sixers,240:00,630.0,126.0,665.0,133.0,-35.0,-7.0,0.622,2.0,20.9,0.171,0.795,0.519,14.0,14.0,0.654,0.694,1.0,0.972,20.0,100.0,83.33,100.0,0.515,L,0,2022-23
22200936,1610612755,Philadelphia,76ers,PHI,sixers,240:00,639.8,128.0,516.1,103.2,123.7,24.7,0.61,2.78,19.4,0.262,0.778,0.529,9.677,9.7,0.584,0.642,1.0,0.971,18.6,93.0,77.5,93.0,0.619,W,1,2022-23
22200920,1610612755,Philadelphia,76ers,PHI,sixers,240:00,538.0,107.6,561.1,112.2,-23.1,-4.6,0.625,1.0,15.4,0.409,0.688,0.554,21.739,21.7,0.507,0.58,1.0,0.945,18.2,91.0,75.83,92.0,0.482,L,0,2022-23
22200908,1610612755,Philadelphia,76ers,PHI,sixers,240:00,551.5,110.3,572.9,114.6,-21.4,-4.3,0.543,1.9,15.0,0.234,0.778,0.5,10.309,10.3,0.506,0.573,1.0,0.963,19.3,96.5,80.42,97.0,0.513,L,0,2022-23
22200889,1610612755,Philadelphia,76ers,PHI,sixers,240:00,550.0,110.0,525.0,105.0,25.0,5.0,0.735,2.08,18.0,0.269,0.696,0.491,12.0,12.0,0.482,0.551,1.0,0.965,20.0,100.0,83.33,100.0,0.519,W,1,2022-23
22200875,1610612755,Philadelphia,76ers,PHI,sixers,240:00,641.3,128.3,608.7,121.7,32.6,6.5,0.615,2.0,18.9,0.282,0.767,0.537,13.043,13.0,0.583,0.65,1.0,0.971,18.4,92.0,76.67,92.0,0.515,W,1,2022-23
22200860,1610612755,Philadelphia,76ers,PHI,sixers,240:00,615.0,123.0,525.3,105.1,89.7,17.9,0.565,1.63,19.4,0.216,0.642,0.467,16.0,16.0,0.652,0.687,1.0,0.972,19.9,99.5,82.92,100.0,0.6,W,1,2022-23
22200846,1610612755,Philadelphia,76ers,PHI,sixers,240:00,561.1,112.2,538.5,107.7,22.6,4.5,0.515,1.42,14.4,0.256,0.667,0.49,13.333,13.3,0.48,0.573,1.0,0.97,18.1,90.5,75.42,90.0,0.536,W,1,2022-23
22200837,1610612755,Philadelphia,76ers,PHI,sixers,240:00,633.0,126.6,580.6,116.1,52.3,10.5,0.614,3.38,20.6,0.238,0.854,0.542,8.511,8.5,0.607,0.635,1.0,0.952,18.7,93.5,77.92,94.0,0.565,W,1,2022-23
22200824,1610612755,Philadelphia,76ers,PHI,sixers,240:00,556.2,111.2,588.9,117.8,-32.7,-6.5,0.541,2.86,16.8,0.196,0.789,0.449,7.865,7.9,0.506,0.539,1.0,0.98,17.9,89.5,74.58,89.0,0.46,L,0,2022-23
22200804,1610612755,Philadelphia,76ers,PHI,sixers,240:00,500.0,100.0,568.4,113.7,-68.4,-13.7,0.767,1.92,17.8,0.208,0.712,0.47,12.371,12.4,0.453,0.54,1.0,0.953,19.2,96.0,80.0,97.0,0.502,L,0,2022-23
22200791,1610612755,Philadelphia,76ers,PHI,sixers,240:00,665.0,133.0,618.8,123.8,46.2,9.2,0.609,2.55,19.2,0.378,0.711,0.53,10.68,10.7,0.603,0.652,1.0,0.975,20.4,102.0,85.0,103.0,0.542,W,1,2022-23
22200770,1610612755,Philadelphia,76ers,PHI,sixers,240:00,519.8,104.0,465.3,93.1,54.5,10.9,0.794,1.42,19.7,0.2,0.719,0.49,18.812,18.8,0.526,0.587,1.0,0.982,20.2,101.0,84.17,101.0,0.597,W,1,2022-23
22200756,1610612755,Philadelphia,76ers,PHI,sixers,240:00,519.0,103.8,561.3,112.3,-42.3,-8.5,0.7,1.47,19.6,0.217,0.695,0.486,18.095,18.1,0.535,0.573,1.0,0.991,21.1,105.5,87.92,105.0,0.461,L,0,2022-23
22200741,1610612755,Philadelphia,76ers,PHI,sixers,240:00,656.3,131.3,626.3,125.3,29.9,6.0,0.674,2.82,21.8,0.326,0.757,0.518,11.458,11.5,0.618,0.633,1.0,0.973,19.1,95.5,79.58,96.0,0.506,W,1,2022-23
22200721,1610612755,Philadelphia,76ers,PHI,sixers,240:00,699.0,139.8,692.7,138.5,6.3,1.3,0.619,2.36,18.7,0.375,0.781,0.556,11.224,11.2,0.622,0.7,1.0,0.947,19.4,97.0,80.83,98.0,0.528,W,1,2022-23
22200698,1610612755,Philadelphia,76ers,PHI,sixers,240:00,651.5,130.3,648.0,129.6,3.6,0.7,0.551,1.8,18.8,0.422,0.805,0.605,15.152,15.2,0.591,0.625,1.0,0.991,19.7,98.5,82.08,99.0,0.487,W,1,2022-23
22200682,1610612755,Philadelphia,76ers,PHI,sixers,240:00,541.2,108.2,489.7,97.9,51.5,10.3,0.585,1.6,18.5,0.238,0.667,0.485,15.464,15.5,0.556,0.588,1.0,0.962,19.4,97.0,80.83,97.0,0.601,W,1,2022-23
