gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22100623,1610612745,Houston,Rockets,HOU,rockets,240:00,609.5,121.9,590.5,118.1,19.0,3.8,0.511,1.64,17.0,0.19,0.759,0.52,13.333,13.3,0.646,0.666,1.0,0.991,21.0,105.0,87.5,105.0,0.53,W,1,2021-22
22100711,1610612745,Houston,Rockets,HOU,rockets,240:00,446.1,89.2,555.0,111.0,-108.9,-21.8,0.6,0.86,13.6,0.245,0.692,0.475,20.588,20.6,0.474,0.512,1.0,0.956,20.2,101.0,84.17,102.0,0.401,L,0,2021-22
22100600,1610612745,Houston,Rockets,HOU,rockets,240:00,564.2,112.8,646.8,129.4,-82.6,-16.5,0.674,2.38,20.1,0.268,0.667,0.469,11.927,11.9,0.546,0.563,1.0,0.984,21.8,109.0,90.83,109.0,0.425,L,0,2021-22
22100586,1610612745,Houston,Rockets,HOU,rockets,240:00,504.8,101.0,625.0,125.0,-120.2,-24.0,0.459,1.31,13.1,0.161,0.708,0.413,12.381,12.4,0.494,0.531,1.0,0.982,20.9,104.5,87.08,105.0,0.37,L,0,2021-22
22100569,1610612745,Houston,Rockets,HOU,rockets,240:00,532.7,106.5,513.9,102.8,18.8,3.8,0.375,0.71,11.1,0.271,0.759,0.529,19.626,19.6,0.524,0.575,1.0,0.983,21.5,107.5,89.58,107.0,0.52,W,1,2021-22
22100552,1610612745,Houston,Rockets,HOU,rockets,240:00,543.3,108.7,645.6,129.1,-102.4,-20.5,0.676,2.27,17.6,0.228,0.681,0.433,10.577,10.6,0.5,0.546,1.0,0.983,20.7,103.5,86.25,104.0,0.399,L,0,2021-22
22100543,1610612745,Houston,Rockets,HOU,rockets,240:00,544.1,108.8,607.8,121.6,-63.7,-12.7,0.541,1.11,14.6,0.3,0.625,0.444,17.647,17.6,0.529,0.581,1.0,0.974,20.4,102.0,85.0,102.0,0.392,L,0,2021-22
22100532,1610612745,Houston,Rockets,HOU,rockets,240:00,539.2,107.8,582.5,116.5,-43.3,-8.7,0.512,1.17,15.0,0.327,0.723,0.515,17.647,17.6,0.516,0.547,1.0,0.992,20.5,102.5,85.42,102.0,0.428,L,0,2021-22
22100511,1610612745,Houston,Rockets,HOU,rockets,240:00,608.9,121.8,647.1,129.4,-38.1,-7.6,0.545,1.71,18.2,0.19,0.625,0.422,13.861,13.9,0.627,0.654,1.0,0.991,20.3,101.5,84.58,101.0,0.467,L,0,2021-22
22100501,1610612745,Houston,Rockets,HOU,rockets,240:00,480.6,96.1,591.3,118.3,-110.8,-22.2,0.556,0.95,14.7,0.269,0.81,0.511,20.388,20.4,0.5,0.521,1.0,1.0,20.7,103.5,86.25,103.0,0.365,L,0,2021-22
22100476,1610612745,Houston,Rockets,HOU,rockets,240:00,576.1,115.2,641.3,128.3,-65.2,-13.0,0.457,1.23,13.1,0.292,0.523,0.402,14.13,14.1,0.531,0.58,1.0,0.972,18.4,92.0,76.67,92.0,0.416,L,0,2021-22
22100473,1610612745,Houston,Rockets,HOU,rockets,240:00,524.8,105.0,623.8,124.8,-99.0,-19.8,0.639,1.53,16.4,0.304,0.678,0.496,14.851,14.9,0.494,0.532,1.0,0.974,20.2,101.0,84.17,101.0,0.427,L,0,2021-22
22100459,1610612745,Houston,Rockets,HOU,rockets,240:00,627.7,125.5,707.4,141.5,-79.8,-16.0,0.614,1.93,20.6,0.27,0.667,0.481,14.894,14.9,0.641,0.666,1.0,0.99,18.8,94.0,78.33,94.0,0.458,L,0,2021-22
22100441,1610612745,Houston,Rockets,HOU,rockets,240:00,552.4,110.5,514.4,102.9,38.0,7.6,0.587,1.42,18.2,0.34,0.66,0.51,18.095,18.1,0.57,0.577,1.0,0.992,20.9,104.5,87.08,105.0,0.574,W,1,2021-22
22100431,1610612745,Houston,Rockets,HOU,rockets,240:00,572.2,114.4,644.4,128.9,-72.2,-14.4,0.853,1.53,22.5,0.306,0.609,0.476,21.111,21.1,0.581,0.634,1.0,0.97,18.0,90.0,75.0,90.0,0.45,L,0,2021-22
22100417,1610612745,Houston,Rockets,HOU,rockets,240:00,463.5,92.7,639.2,127.8,-175.6,-35.1,0.667,1.18,15.2,0.296,0.78,0.505,17.708,17.7,0.417,0.476,1.0,0.982,19.3,96.5,80.42,96.0,0.352,L,0,2021-22
22100407,1610612745,Houston,Rockets,HOU,rockets,240:00,628.6,125.7,611.7,122.3,16.9,3.4,0.587,2.45,18.5,0.327,0.795,0.542,10.476,10.5,0.578,0.612,1.0,0.992,20.8,104.0,86.67,105.0,0.519,W,1,2021-22
22100395,1610612745,Houston,Rockets,HOU,rockets,240:00,588.9,117.8,614.1,122.8,-25.2,-5.0,0.658,1.56,18.9,0.362,0.617,0.489,17.778,17.8,0.565,0.59,1.0,0.991,18.2,91.0,75.83,90.0,0.477,L,0,2021-22
22100386,1610612745,Houston,Rockets,HOU,rockets,240:00,564.4,112.9,602.9,120.6,-38.6,-7.7,0.714,1.88,20.7,0.275,0.682,0.463,15.842,15.8,0.579,0.583,1.0,0.991,20.3,101.5,84.58,101.0,0.44,L,0,2021-22
22100372,1610612745,Houston,Rockets,HOU,rockets,240:00,612.9,122.6,553.2,110.6,59.7,11.9,0.575,1.64,17.7,0.311,0.596,0.471,15.054,15.1,0.58,0.608,1.0,0.981,18.7,93.5,77.92,93.0,0.572,W,1,2021-22
22100352,1610612745,Houston,Rockets,HOU,rockets,240:00,641.3,128.3,593.4,118.7,47.9,9.6,0.615,1.71,18.5,0.356,0.579,0.48,15.217,15.2,0.601,0.643,1.0,0.991,18.3,91.5,76.25,92.0,0.537,W,1,2021-22
22100337,1610612745,Houston,Rockets,HOU,rockets,240:00,596.0,119.2,580.0,116.0,16.0,3.2,0.75,2.75,22.9,0.25,0.689,0.462,12.121,12.1,0.571,0.598,1.0,0.973,19.9,99.5,82.92,99.0,0.525,W,1,2021-22
22100326,1610612745,Houston,Rockets,HOU,rockets,240:00,581.6,116.3,567.0,113.4,14.6,2.9,0.625,1.32,18.5,0.325,0.688,0.523,19.388,19.4,0.601,0.643,1.0,0.973,19.5,97.5,81.25,98.0,0.559,W,1,2021-22
22100308,1610612745,Houston,Rockets,HOU,rockets,240:00,500.0,100.0,432.0,86.4,68.0,13.6,0.775,2.21,21.2,0.241,0.867,0.559,13.725,13.7,0.495,0.506,1.0,0.983,20.5,102.5,85.42,102.0,0.587,W,1,2021-22
22100297,1610612745,Houston,Rockets,HOU,rockets,265:00,669.7,133.9,650.0,130.0,19.7,3.9,0.706,2.4,22.4,0.354,0.643,0.51,13.761,13.8,0.658,0.672,1.0,0.976,19.83,99.17,82.64,109.0,0.511,W,1,2021-22
22100271,1610612745,Houston,Rockets,HOU,rockets,240:00,551.4,110.3,523.1,104.6,28.3,5.7,0.643,1.23,18.9,0.227,0.83,0.557,20.561,20.6,0.601,0.63,1.0,0.991,21.5,107.5,89.58,107.0,0.525,W,1,2021-22
22100256,1610612745,Houston,Rockets,HOU,rockets,240:00,432.7,86.5,514.3,102.9,-81.6,-16.3,0.613,1.27,14.7,0.107,0.741,0.418,14.423,14.4,0.44,0.481,1.0,0.973,20.9,104.5,87.08,104.0,0.388,L,0,2021-22
22100239,1610612745,Houston,Rockets,HOU,rockets,240:00,490.1,98.0,524.8,105.0,-34.7,-6.9,0.553,0.95,15.3,0.313,0.848,0.574,21.782,21.8,0.512,0.528,1.0,0.983,20.2,101.0,84.17,101.0,0.434,L,0,2021-22
22100221,1610612745,Houston,Rockets,HOU,rockets,240:00,440.6,88.1,495.1,99.0,-54.5,-10.9,0.5,1.14,12.3,0.217,0.727,0.461,13.861,13.9,0.422,0.452,1.0,0.991,20.3,101.5,84.58,101.0,0.403,L,0,2021-22
22100205,1610612745,Houston,Rockets,HOU,rockets,240:00,481.1,96.2,641.5,128.3,-160.4,-32.1,0.667,1.33,16.3,0.302,0.783,0.505,16.981,17.0,0.437,0.479,1.0,0.992,21.2,106.0,88.33,106.0,0.324,L,0,2021-22
22100195,1610612745,Houston,Rockets,HOU,rockets,240:00,436.3,87.3,558.3,111.7,-122.0,-24.4,0.543,0.83,14.3,0.222,0.724,0.482,22.549,22.5,0.453,0.479,1.0,0.991,20.5,102.5,85.42,102.0,0.359,L,0,2021-22
22100177,1610612745,Houston,Rockets,HOU,rockets,240:00,460.0,92.0,525.3,105.1,-65.3,-13.1,0.382,1.0,10.5,0.196,0.741,0.474,13.0,13.0,0.441,0.475,1.0,0.982,19.9,99.5,82.92,100.0,0.424,L,0,2021-22
22100162,1610612745,Houston,Rockets,HOU,rockets,240:00,520.0,104.0,565.7,113.1,-45.7,-9.1,0.486,1.06,12.9,0.302,0.655,0.486,16.0,16.0,0.5,0.536,1.0,0.957,19.9,99.5,82.92,100.0,0.46,L,0,2021-22
22100145,1610612745,Houston,Rockets,HOU,rockets,240:00,524.5,104.9,582.5,116.5,-58.0,-11.6,0.472,0.81,12.8,0.28,0.744,0.495,20.588,20.6,0.519,0.562,1.0,0.991,20.5,102.5,85.42,102.0,0.416,L,0,2021-22
22100133,1610612745,Houston,Rockets,HOU,rockets,240:00,479.6,95.9,489.7,97.9,-10.1,-2.0,0.543,1.12,15.2,0.182,0.796,0.52,17.347,17.3,0.52,0.549,1.0,0.962,19.5,97.5,81.25,98.0,0.521,L,0,2021-22
22100122,1610612745,Houston,Rockets,HOU,rockets,240:00,528.6,105.7,585.7,117.1,-57.1,-11.4,0.658,1.32,17.4,0.275,0.735,0.5,18.095,18.1,0.494,0.553,1.0,0.975,21.0,105.0,87.5,105.0,0.421,L,0,2021-22
22100107,1610612745,Houston,Rockets,HOU,rockets,240:00,541.7,108.3,556.1,111.2,-14.4,-2.9,0.563,1.08,18.1,0.292,0.674,0.479,23.148,23.1,0.615,0.608,1.0,0.967,21.5,107.5,89.58,108.0,0.453,L,0,2021-22
22100093,1610612745,Houston,Rockets,HOU,rockets,240:00,416.7,83.3,461.2,92.2,-44.5,-8.9,0.563,0.67,13.3,0.294,0.77,0.554,26.471,26.5,0.461,0.479,1.0,0.974,20.5,102.5,85.42,102.0,0.431,L,0,2021-22
22100068,1610612745,Houston,Rockets,HOU,rockets,240:00,437.5,87.5,586.5,117.3,-149.0,-29.8,0.484,1.36,11.4,0.212,0.644,0.387,10.577,10.6,0.374,0.433,1.0,0.991,20.8,104.0,86.67,104.0,0.293,L,0,2021-22
22100052,1610612745,Houston,Rockets,HOU,rockets,240:00,504.8,101.0,552.4,110.5,-47.6,-9.5,0.667,1.41,16.9,0.241,0.731,0.481,16.19,16.2,0.512,0.544,1.0,0.983,21.0,105.0,87.5,105.0,0.456,L,0,2021-22
22100037,1610612745,Houston,Rockets,HOU,rockets,240:00,489.9,98.0,529.7,105.9,-39.8,-8.0,0.625,1.0,15.7,0.174,0.796,0.495,20.202,20.2,0.52,0.567,1.0,0.981,20.0,100.0,83.33,99.0,0.44,L,0,2021-22
22100023,1610612745,Houston,Rockets,HOU,rockets,240:00,590.5,118.1,441.7,88.3,148.7,29.7,0.604,1.71,19.7,0.32,0.774,0.571,16.19,16.2,0.595,0.613,1.0,0.992,20.8,104.0,86.67,105.0,0.709,W,1,2021-22
22100008,1610612745,Houston,Rockets,HOU,rockets,240:00,490.7,98.1,574.1,114.8,-83.3,-16.7,0.525,0.88,14.5,0.314,0.708,0.505,22.222,22.2,0.517,0.543,1.0,0.984,21.6,108.0,90.0,108.0,0.374,L,0,2021-22
